,0_mean,0_std,1_mean,1_std,2_mean,2_std,3_mean,3_std,4_mean,4_std
248,0.903500447984837,0.09862628203032911,0.8872666100235368,0.10789116839435635,0.9063802975067646,0.09705290743258885,0.9024918944736248,0.1001203617814331,0.901365440914655,0.09641397397595544
249,0.9003427077733689,0.10818874847090014,0.8893930391726392,0.10967307504031941,0.8878668053353354,0.11082168992666491,0.9055534546895296,0.10571768573765851,0.8874438400343989,0.1132601547540124
250,0.8919280161032774,0.10907332269790955,0.8934736669834941,0.10483445219442876,0.9121010351085957,0.09651336435045814,0.8835996162282374,0.1214751446148627,0.8994071502527103,0.10107590567229212
251,0.9111419106651377,0.09920738069845017,0.9000778682407551,0.10451373144497468,0.9022473303357423,0.09834452233611178,0.8973286212618489,0.10426983998991117,0.8985744306247381,0.10218270791762157
252,0.8958686049814594,0.10693876830896186,0.8842758597600681,0.11518788378871862,0.8937798358014297,0.10473126313904733,0.9012436130438867,0.10926185889189016,0.9022910496745541,0.09914247814391869
253,0.8948746065568577,0.10422893867175838,0.9042271757036577,0.09910598488381661,0.8856624586124625,0.11266540266415935,0.9039038508056021,0.0961303318977831,0.8964089436860333,0.10316654961621272
254,0.9061542170926974,0.09814741756291974,0.8966747571887319,0.10274152663139838,0.9091012999950993,0.10105729612136696,0.8923583483564738,0.12071432531133997,0.8930482681160495,0.10637001021709382
255,0.905754103655657,0.09377932304746461,0.89818365709387,0.10354607880793512,0.8827608880681249,0.11557466548090452,0.9069455660886041,0.1043428218798666,0.8963852231349662,0.10378682006214339
256,0.9077121882257868,0.09010500965173412,0.8891858513965524,0.11191255177617374,0.8916277734780625,0.10439850051885305,0.8850672384676406,0.11643857035881094,0.8826206298552602,0.11726046188445971
257,0.9108027901912734,0.10014054279822492,0.8966020674322118,0.10448990692657824,0.8822767272883574,0.11392758639340354,0.8818511415018263,0.11793849807437493,0.8964418146960818,0.10295054078962598
258,0.8863390671558434,0.11577130630827442,0.8934543898052816,0.10988667825705804,0.8915395596489682,0.10417290752394913,0.8917092361722487,0.11759790149745075,0.8993310650366082,0.10166915051935248
259,0.9015733288963411,0.09868761187435712,0.8939213912853987,0.10800727891739671,0.8838361735822868,0.11211099166601646,0.887758698162119,0.10915642152467815,0.8939130060906175,0.10156036769171695
260,0.8952562973472298,0.10463604039756927,0.8925795608794718,0.10444950622631316,0.89385616287287,0.10535121232406472,0.8988628328240862,0.10992811481281939,0.9015406965014944,0.10031978239580568
261,0.9087290111829142,0.10131950377513177,0.8929762080037108,0.1053397138650473,0.8944479620760052,0.108456336393779,0.883901084381,0.11679463898607184,0.8947245549371872,0.10528548991566528
262,0.9138423215117304,0.08535401969415513,0.8881792494442708,0.11000097186070062,0.9014460986136618,0.10579675593580959,0.9041125687988607,0.10086016351908578,0.8985335041012682,0.10180796525123219
263,0.9149562305435014,0.08574561966286258,0.9008585290479246,0.10362474971014522,0.8797209139944773,0.11828853335279069,0.9099334973770496,0.09820282491337136,0.9093791761386724,0.09335763674403422
264,0.9082254839548602,0.09660345268218182,0.8866429972174897,0.11803877894206907,0.8965768506323888,0.1041519831633512,0.8953620226802486,0.10987988755712934,0.9009132964371648,0.10272378203817792
265,0.9072804116272568,0.09645199036274962,0.900961315419895,0.10246505404148154,0.8931095971867066,0.10603695235707497,0.8881566511786484,0.11363299252385281,0.8985783110277481,0.10108065496497683
266,0.904707632076057,0.10250312668699142,0.8980305759694264,0.1081995998777981,0.8888409838277063,0.11184846110792732,0.8862420668286046,0.11457218151642368,0.9025747960378386,0.09522392464345363
267,0.8991115844012978,0.10178761442804697,0.923434070445893,0.08179845509390726,0.8959275491144272,0.10494284677277288,0.8903206392928772,0.11066576316212563,0.9027322574010781,0.0957789066729211
268,0.8927310408046792,0.10830474260375342,0.8812015962351277,0.11637231403046594,0.91023462888886,0.09508775705531854,0.9155521530289678,0.09330860950673915,0.8979545544513046,0.1029750019803007
269,0.8915116082384865,0.11018454580325597,0.9116894053334086,0.09217082094807398,0.8909249538483698,0.10834592218582229,0.9171520946041658,0.09101652786953843,0.8952812780745958,0.10405929212338001
270,0.8942852672343583,0.10395295391044188,0.894755420330538,0.10567372533397755,0.9053725856037849,0.09583849842059568,0.9087801911743755,0.10310904650690565,0.9081866260589764,0.09098717647149486
271,0.8964544394502467,0.10378695770716058,0.8811839077696488,0.11651822470583963,0.8927074812031751,0.10963248777692218,0.8914084712153468,0.11633647818766765,0.8888352919732514,0.11043970859879362
272,0.8928107559697673,0.10731486458599099,0.8802931244622341,0.11572199485099864,0.9288672515150769,0.07272641100939778,0.8997122284061058,0.10686953382605525,0.8995669391639233,0.09623935999908015
273,0.9074920084135475,0.10071727498710746,0.8923492640036745,0.11162618465312431,0.9119354756511078,0.09441519404407876,0.8893517422812955,0.11560438461602021,0.9058366051258075,0.09714976165146887
274,0.8982386114111385,0.10231323403574907,0.8876899545989787,0.11036797915692066,0.8972052305617201,0.10324013770882082,0.8860838836322702,0.11716089418225759,0.899166245672831,0.1007767147828779
275,0.9051395318189698,0.10157790197363961,0.8980980528776549,0.10923415482068732,0.8991654002533597,0.0988707273703101,0.9140220712227176,0.09010712494884586,0.9036207535682923,0.10206570992890734
276,0.8842826481151449,0.11365062047208296,0.8872607089381409,0.11149974311644933,0.8978897622743626,0.10849019086492553,0.8784612653034071,0.12032763539475305,0.8970001878100188,0.10432023586020876
277,0.8981054715329114,0.10341411593182852,0.8890844456148048,0.11209963439339575,0.8978144988170023,0.10209122928204492,0.8877477744744305,0.11890683639670051,0.9038576902766832,0.09640294679402366
278,0.9001426412277729,0.10689463633657287,0.9004716925550644,0.10111159898244554,0.8727674636386407,0.12284820166082737,0.8836338663411589,0.11950682420407592,0.8935235750561443,0.10796860390554511
279,0.9006096519507485,0.10212674884250303,0.894557003169982,0.10553706653023591,0.9032037929947139,0.10292304448101332,0.8890866062621676,0.11182818431927868,0.8923985011658879,0.1043564748786101
280,0.887695785135608,0.11161020033710362,0.9061618343967509,0.09445862078982396,0.8869025336985722,0.11204686372753533,0.8893206291748161,0.11443969582627836,0.8981536074103199,0.10319757171413788
281,0.9029745036548349,0.0982065446199443,0.8991305355437208,0.10021514940258346,0.902074870986079,0.10238294828309744,0.9161610909537855,0.09584273447140464,0.889478980965818,0.10906928581106122
282,0.8937477489095774,0.10407266645536657,0.8907016323064008,0.10852125993651704,0.9059761651599362,0.09451792191168887,0.8977061566375856,0.10738212300580317,0.891031186891697,0.10755455198988169
283,0.900242332216028,0.10804743377667446,0.8805910908493636,0.11450101685715355,0.8929743965635241,0.11077906077937164,0.8868393144501283,0.11012034184790337,0.8972093594618068,0.10265306596881438
284,0.8956879289383953,0.11433296586925434,0.8866795006135544,0.1133999013994682,0.9056505942822762,0.10195164727674189,0.8859506816894183,0.12672359545962053,0.9047702216052288,0.09507844258078944
285,0.8990800614112316,0.09890932277913084,0.8899100991423521,0.11248787629480599,0.8900416682316317,0.11472252713211067,0.9119074909623784,0.09798962472285637,0.8985010280366498,0.09866139671957304
286,0.9074443145307529,0.0969092782259613,0.8875021652630721,0.11339246089018298,0.8963388543924914,0.10668814361388268,0.8974040051218867,0.1094034531440334,0.8964629101011866,0.10360498270838786
287,0.8972799373288041,0.11207203886118465,0.8969198928331041,0.10681698959706153,0.9024997725532448,0.09575028015488962,0.8950541854625729,0.1104972758504217,0.8977824913656003,0.0999720301617282
288,0.9089162443575447,0.09331046910240141,0.8927275716621127,0.10486662378091621,0.8964814853285292,0.10248636359237723,0.8945429427255072,0.11160011362345953,0.9004217300838735,0.10331109733580424
289,0.8920228902639961,0.10991159355825303,0.8816140502811812,0.1130802756413689,0.9045162884750675,0.1002056628982119,0.8876715360793345,0.11743954130083706,0.9077335023518731,0.09231819652233858
290,0.9035351151048443,0.1029611190317397,0.9003197913272888,0.10313935378986028,0.8818452492549363,0.11836140505004773,0.901060756996501,0.10891428862169435,0.9125820524299882,0.08669492795924426
291,0.9031131606453044,0.09862784497955031,0.8962564115510623,0.10567220138080849,0.9102070107762397,0.09562380393201585,0.9161655807488693,0.088257658656444,0.9031885001203225,0.09842206128409367
292,0.897939817682724,0.10095758706233439,0.8977013725517966,0.10654212500849947,0.8999964936319583,0.10317414712356565,0.8974809889262204,0.10937063619004478,0.9183939520170599,0.08233755917167679
293,0.9038097994768034,0.0988187704927061,0.8872258799082007,0.11006660200752238,0.8831830903370783,0.11980178537781817,0.8898285660022811,0.11015573863088647,0.8996502502190042,0.10080609854755444
294,0.8970226865178467,0.10452986284937693,0.8990986639534577,0.10240703471286601,0.8997843889716988,0.1053468261730101,0.8939242782865124,0.1040027257529022,0.8981344004514044,0.10124277692071444
295,0.8873489533027753,0.11123427073053012,0.9138908238454087,0.09122854675813143,0.9002915047519308,0.10137869560915196,0.9070205863028662,0.09216681689073508,0.8978881266019917,0.1012689681959316
296,0.8978358469962706,0.10114051900963457,0.897300109867211,0.10795194497335583,0.8922208395957004,0.10965632816462838,0.8948495980493978,0.11342014804104232,0.9006706761964303,0.09873253660090327
297,0.902402998647397,0.10160991306216487,0.896333461533375,0.10377212137275484,0.881193852128988,0.1199527633718868,0.8948775136929492,0.10622119655441885,0.8949126924160219,0.1044270420542811
298,0.8988666674439564,0.11033034322994746,0.9041550326216682,0.10096929704319418,0.8799024646230846,0.12281745149601532,0.8965164987657115,0.10618078098501707,0.9013857119261751,0.09610214736392839
299,0.9087443468158671,0.09789391382285641,0.9100068397105897,0.09746327244116587,0.8792143292426535,0.12439291755205976,0.8912441101101111,0.10912905429834924,0.8985654711054493,0.10455293750698821
300,0.8837107788837589,0.11443864805926109,0.8975772840852705,0.1011010338233864,0.8866197541642282,0.11058410083629137,0.8932712788002646,0.10488712972350568,0.8970272096550037,0.10129520196630985
301,0.8981394118847242,0.10650490196317051,0.9008952866717191,0.10250225578004943,0.9025790838312462,0.10232482661245872,0.8852603824948427,0.11753558994727084,0.9020349200525184,0.10086802501226338
302,0.9096554744732074,0.09517547163863457,0.9081590959405216,0.09568996242727675,0.8953021893151545,0.11080782714454224,0.8974507918901228,0.10690264053456947,0.8880013272224704,0.1098101714436203
303,0.9034128193067131,0.10521295009028038,0.9066074311761124,0.09731460029824074,0.8990325086182841,0.10911941852614532,0.8955888143653349,0.10649309442892278,0.8946154625201462,0.10506826586330109
304,0.8935678010481841,0.10989746524527128,0.9008701446802863,0.1004617144299523,0.8955639069950806,0.10539271863164633,0.8944119936015598,0.10940862685438278,0.8864770156960223,0.11367161626714826
305,0.8969252898907463,0.11119563141105612,0.8925603228972614,0.10807357073129302,0.8963916542863521,0.10649292443185832,0.903680009615095,0.09409618432976158,0.9051500266057407,0.09686969921830801
306,0.9061172554155607,0.10043486215321765,0.8927893310992958,0.1157319061899849,0.891881736692626,0.1096886052466487,0.8964694961964869,0.11231088484109861,0.8877625941194025,0.11309749515588248
307,0.9033599215493601,0.09928459124994425,0.9089512441144171,0.09389698411164087,0.8944689796251403,0.1071337679448614,0.8929570703889296,0.11219191680349962,0.8877877145723261,0.1103528941722885
308,0.9131988215720817,0.08550733352752615,0.8977198853319178,0.10301663291854792,0.8957407137178554,0.10117850173069706,0.9063089234965748,0.09328624683215878,0.9150577624396766,0.08996360221507335
309,0.8921821232016425,0.11208547497840839,0.9016461861422409,0.10096419755017429,0.8977052268107721,0.10757526493190843,0.8812788256947124,0.11925319230994622,0.8947807821250032,0.10257958524483453
310,0.895001076492463,0.10935551417421072,0.8884671589374326,0.10968261985211653,0.9064997836738073,0.09133289904860346,0.8955990118175868,0.1066334215148975,0.8840230687885717,0.11087833191685378
311,0.9145469201895012,0.09706607448023494,0.8826108661193506,0.11800504637524627,0.9018002427251276,0.09758085847207615,0.9002732588113815,0.10440359840131559,0.9032714574675301,0.10372131383862508
312,0.8972637003249875,0.10488214181849907,0.895921798252163,0.10645622904368297,0.8916261298598229,0.11611297924893912,0.8996358989581809,0.11144786695320341,0.9072922038141908,0.09789292873124897
313,0.8909144292037804,0.11290972035699567,0.8936428880094022,0.10484651362019003,0.9019920686231431,0.10003870942673267,0.8949774073438387,0.11165537045979579,0.8988165135259727,0.09935452568910724
314,0.8839938105067043,0.11072152486377405,0.8892793833697972,0.11157021734329416,0.8994318208528518,0.10076460515357878,0.8891779211807671,0.109775841525363,0.8928954479472846,0.10959611585182188
315,0.8928528148068975,0.11738342436633892,0.895755129881791,0.105557174812054,0.9022830146558658,0.09897726272618095,0.8846056743702649,0.11683518425867408,0.893132316149853,0.11096570504345941
316,0.9166539510219357,0.09177361581666081,0.8925899642180818,0.10840019899071437,0.9094254180875753,0.09298507182444954,0.8881688637541513,0.11521074063874055,0.89954847055845,0.10148035113958524
317,0.9148925620242276,0.08546947462538432,0.8890797089384234,0.10911449667809553,0.8982110216087374,0.10476553657721796,0.8831983897773105,0.12264961022380687,0.9076067124810273,0.09717338257827675
318,0.8968319371453086,0.10546117926600178,0.891523914458795,0.10743502693632832,0.8887415295196578,0.11451280051068156,0.897025824711142,0.10766432160345132,0.8895032901215363,0.10685452892286942
319,0.8965761781086033,0.10520093568141577,0.90304058492414,0.09603828553939714,0.9121805952860035,0.09031578767761972,0.9051673281939412,0.09646570268848362,0.9067658176722391,0.09286370143325544
320,0.9076483920842704,0.10131553915670814,0.894983140553324,0.10640414403430688,0.9055503000568063,0.09462502876569494,0.901741348020488,0.10661906124592783,0.8894332477720661,0.10750092548327599
321,0.8973575842862964,0.10992145427997033,0.9044015903570739,0.09401770358033155,0.8905933457815963,0.10892254883699783,0.8993428385119034,0.10620982621498003,0.9030861773803067,0.09766008179970452
322,0.8845037794128097,0.11800401478062449,0.8857581262954788,0.11116522721578277,0.8987348719083776,0.10448619652974442,0.9045953072498017,0.1041942483249341,0.9023804712551989,0.09820662384835302
323,0.8932276779776461,0.11026120235199229,0.8969942214447391,0.10288934163373702,0.8902403740204307,0.11408756495043562,0.8817863738664034,0.12701848949476552,0.8979745614790146,0.10129731045411464
324,0.8936398914391046,0.10937273155687836,0.8977444625396147,0.10199238828869336,0.8965713735038128,0.10082747232374387,0.8911080767015981,0.11570320595806312,0.8874436620625762,0.1116929459295376
325,0.9042331469468673,0.09817160234263049,0.8901016690853276,0.10631831740586814,0.9047001386440906,0.10046037241387713,0.9048543946198765,0.10437247141664778,0.8951394176466932,0.10299231619528912
326,0.8940014837226432,0.10628543314748727,0.8895577126113674,0.10562577439168319,0.89535655802803,0.10602319448335522,0.8931488247468253,0.11413506605294392,0.9036321410421196,0.09524368103752112
327,0.8996062702925668,0.09878277523430594,0.8870608820190437,0.11122211547952206,0.8847482405702025,0.11451414418272321,0.8967299277936326,0.1014591963464184,0.903549167813593,0.09414240302495498
328,0.8870871665040764,0.10841472400159703,0.9021590973166417,0.10160600149402105,0.8920826934670864,0.10557945424716908,0.9065778804813855,0.09571563187939586,0.9075888196305988,0.0919775140813447
329,0.9077635795331511,0.10134786255231021,0.9040163869846642,0.0986540884105264,0.8992523429592153,0.10273266106645387,0.9001128012281728,0.10287990720843637,0.8851783407529499,0.11380954882667361
330,0.8905424979169149,0.11370628609762022,0.9005029995644557,0.10045012539709093,0.8807852094518862,0.11515659854840275,0.8955802735502603,0.10507504451535057,0.913762186319731,0.09003748499813079
331,0.8932438379182029,0.11009385271620133,0.8860300477486631,0.10946447551295757,0.9156889507252113,0.08506796435324736,0.8935917604145335,0.11244498512981538,0.9004070727326943,0.10175953977980812
332,0.8978982639166426,0.10598688195822571,0.904072006730106,0.09470673968179527,0.901478362449403,0.1018049565020974,0.8971869516281015,0.11340411066820984,0.8908279552537458,0.11113123495007968
333,0.8988185109431277,0.1111947897121824,0.8986262919338656,0.10852254290178681,0.9019798945526999,0.09829146802179281,0.9040587198157473,0.10010669115366616,0.8974739076135526,0.10266866422276656
334,0.9073682393652306,0.09861095215727614,0.9002596449979094,0.09878309849091922,0.8832592717554579,0.12106510938614636,0.894786435383549,0.10825096082123524,0.8976683507964852,0.10189306515787981
335,0.8962045324751429,0.1085174384416982,0.900007525192611,0.10071218129396836,0.889133015555977,0.10830246437717064,0.8951065909159432,0.11196348769020843,0.8949888504204552,0.10368273642088088
336,0.9072051751196099,0.10251422121521153,0.8967429806786822,0.10307369921561631,0.8941429181730715,0.11143015468739399,0.8888338628385022,0.11999746132819569,0.9033029355238191,0.1016048588619525
337,0.9061413076715867,0.09662710662641151,0.9044671297964129,0.09953943677921095,0.899644011890624,0.10337809328754181,0.8974586003895801,0.10543132234606015,0.8890702898632598,0.10797202266451701
338,0.897657218224219,0.10789242569303151,0.8994675802855404,0.10195648731641595,0.8915765198051544,0.1058848888598819,0.8860015713055029,0.11824981975485704,0.8911148933191615,0.10569135131980832
339,0.8963492433072706,0.1082642577463559,0.9076538406273171,0.09653048992206628,0.9066016201092448,0.10532021187661562,0.893871062314782,0.10859066270364365,0.8956662406933167,0.10454588634718437
340,0.8914480639048705,0.1104138006553166,0.8907654069453215,0.10772972104964086,0.8828772607445386,0.11924161465419018,0.9046128615642234,0.10941588071413351,0.909966788884792,0.0930196382229171
341,0.8910105325979507,0.11073511630246653,0.9062865394651415,0.09434929836159396,0.897978856665928,0.10816162365883229,0.9098634598351778,0.10411407555316414,0.8929064929971028,0.10632284084092786
342,0.918970152246381,0.08642716373065354,0.896777298533646,0.10272681808731143,0.8910416536596639,0.11217473390695948,0.8983740169847244,0.10712192871628767,0.910849745878401,0.08936100000511571
343,0.8912063251268165,0.10851313408075099,0.8968271806559864,0.10200387219196928,0.9003242772216401,0.10030196046497333,0.884386972850198,0.11723235584069278,0.890109189002497,0.10603535376615186
344,0.8933493995466292,0.10871527514966965,0.9023379679366296,0.09786430040831313,0.9034747296408765,0.10135106971019663,0.9022900227117859,0.1007295343951721,0.9007251363878392,0.09998469999473972
345,0.9024059497102872,0.09923383819061933,0.903611947661394,0.09743747133824958,0.900869929930598,0.09951963858594115,0.882249816766988,0.12239152002849735,0.8937176530584826,0.10528656197626882
346,0.8935983393198318,0.10616625564880848,0.9087189165908146,0.09341198901428857,0.8972687308883524,0.09842907163626247,0.8903660777045628,0.1137025236970572,0.8903744211907285,0.1115199977660066
347,0.8992988737954672,0.10631513107916427,0.8979444304259453,0.10449803725318368,0.8898123080296829,0.11121860368402658,0.8956319275253405,0.10835436484846059,0.9224235098324168,0.08460599664259709
348,0.8922849774664955,0.10702642354772152,0.8813009382548272,0.12033491175246395,0.8773175642187968,0.12023418958055856,0.8992617787072509,0.10619451549835832,0.9051980670252989,0.09566650705804976
349,0.9063282766375634,0.09813936053273055,0.8915029658108261,0.10730275194735275,0.9015117946454804,0.10086434694994152,0.9012385518910511,0.10275340512725366,0.8958539643287596,0.1032757648907701
350,0.9013399808836433,0.10245166797860511,0.899880061277977,0.10077706398174602,0.8933959663217029,0.10847886133904754,0.8944238408879326,0.11107848073944557,0.9062614610318409,0.09535138503369521
351,0.8973902916270636,0.10380545651849266,0.8994684432862496,0.10120723525179748,0.8968363030565354,0.10619515926204856,0.8984531608042273,0.10828801748373938,0.910035145618906,0.09841803277785931
352,0.8902770585121225,0.1115421106845248,0.8780951954827881,0.11867337775892815,0.8754731094883259,0.12311100539650688,0.8878379227512124,0.11869446474825951,0.8915851273698655,0.10614514896012352
353,0.8927793087762044,0.10285798649333691,0.89444876131475,0.10800467886622667,0.9032132360229026,0.09895341087916357,0.8836388631299197,0.12136426747599743,0.8902582574987048,0.10774084701830411
354,0.8954072216902123,0.1061500690621104,0.9138921419801959,0.08930316548325082,0.8980404620366064,0.10396962275352808,0.883542275871626,0.11677531859507002,0.8978644515520713,0.10486134076859908
355,0.8987437529352444,0.10047431753918672,0.8941868974169324,0.10908931407980876,0.8912276968828007,0.10947139887122016,0.8973743860744005,0.11111703011135071,0.9032682830773658,0.09917420761942397
356,0.8856406806703332,0.1126778823460412,0.9037063191137449,0.09958046170111448,0.880838385327927,0.11784487192298068,0.898989654974137,0.10161748007086406,0.9029788607494942,0.0991768975444947
357,0.8979828217738226,0.10412038935293731,0.9031194443577382,0.10086137190991408,0.8800248851129937,0.11358068928326905,0.9057577373991235,0.09830416750489324,0.8979594721718187,0.10591688162725671
358,0.904273311148253,0.10960710385899025,0.8997979168912457,0.09961230117872655,0.8920986381479815,0.10732535389755252,0.8954500470439491,0.10758984180726515,0.8936166344412505,0.10712021188193549
359,0.889056195741963,0.11253342961939951,0.90083493473717,0.10340992893304043,0.9085554744774109,0.10032776535790258,0.9037985558684487,0.10080976002924967,0.8926581637249453,0.10648634290405615
360,0.9002369618522565,0.10469675588590582,0.8891098691507578,0.10813141348750667,0.9081981875217509,0.09737719538700694,0.9020399838821068,0.09756516513941457,0.8914839220438818,0.10580043436435806
361,0.8895830791758695,0.11297601305190616,0.8899183692183027,0.11290641393719193,0.8864804603058684,0.1127406027088661,0.8878131736475557,0.1225747029097843,0.8871766426229091,0.10804614212923871
362,0.9016408826416784,0.10384574441821266,0.897834451422743,0.10508665785640577,0.9026554086196502,0.10612081071700835,0.8896061329696713,0.11438071886542223,0.889064114193968,0.10864521692426118
363,0.8950731526774366,0.10555767557574426,0.8915197322167818,0.10697433900020573,0.8936357475980268,0.10578016275062478,0.8915429637739307,0.11204990161224646,0.8965788701401832,0.10419146057631083
364,0.8773741756761408,0.1227746898774835,0.8873246860423901,0.10731449939000615,0.9011958895107951,0.10250570442238925,0.9012287983426169,0.10739571363476832,0.9030663236351117,0.09900004131067298
365,0.9021613314686278,0.09869495838917727,0.9035970054183222,0.09821988634804862,0.8894458714361573,0.11343469955285149,0.908916059933474,0.10321597789257353,0.8906587015426367,0.10713837019040892
366,0.8873013309395721,0.11210660068253976,0.8908811132141836,0.1112472818644393,0.8964230255248747,0.10963226208804046,0.8795731742251371,0.11615464766715043,0.888561214472603,0.11365332496862307
367,0.895259486018988,0.10637896528558285,0.9076033943348794,0.09519109700671194,0.9060411650559447,0.0999662951046849,0.8998868602044624,0.10625941050119816,0.8956655697831891,0.10460536558638472
368,0.8964167751491645,0.10512874073165891,0.8912208925757035,0.10487826948595953,0.9057594835552656,0.10053717539640206,0.9037183802728856,0.09876529427845784,0.8801855478476658,0.11353067494262653
369,0.8959124649420928,0.10498936091545091,0.897397445455056,0.10433986153834766,0.8867561563841594,0.11376027286916893,0.9072309010934078,0.09825666367167031,0.8903628815083166,0.10561586775865721
370,0.9003214983951285,0.1067085929407423,0.899395459064967,0.10146235041380888,0.890177906090426,0.11197269478155852,0.8936893374534103,0.11640248152892121,0.8837680493076716,0.11490787720164303
371,0.8876866286492485,0.11477558201723831,0.9025255558250291,0.0956498983636008,0.9016076584211471,0.09974560360353413,0.8929167942879319,0.11362440504486691,0.9095662011260771,0.09688260913100295
372,0.901351042003995,0.10260854949963272,0.8938764846782079,0.10931255911833306,0.8956131664431226,0.10374392403125317,0.8946432560377655,0.11033259707669396,0.9015259857474155,0.10195584519501474
373,0.8916746622311301,0.1115376392843919,0.8937542647916218,0.10920827001629975,0.8887604623530079,0.11449249586860655,0.8888896228453445,0.1149904040180175,0.895782241135002,0.10386718716361551
374,0.9045399643615262,0.10429267326743961,0.9006834938326357,0.10386799659218886,0.8938657136574991,0.1090270252726683,0.8761964207848377,0.12653957583637276,0.8935842587167645,0.10672907832967393
375,0.9028290840186015,0.1023438756522488,0.903197200054194,0.09933426405307581,0.8989397802910036,0.10155153993449442,0.9012765071560084,0.10222067976184182,0.9007473586986773,0.10710023366947426
376,0.8921251475916753,0.11237702584112912,0.9085587223645728,0.09554742331886067,0.8853828855065505,0.11396236959949216,0.9049365874999435,0.10025154720269355,0.9152465814486557,0.08682251926483023
377,0.9061071910177696,0.09900358023598674,0.8842806705063957,0.11410805450326099,0.8980720340241742,0.10285292652216088,0.895796885956476,0.1086306286987705,0.9016840921432648,0.09748018534090759
378,0.8907639256710642,0.11159477807290057,0.8840815328919126,0.11590981319478938,0.8914355878255315,0.1104515366954242,0.9032704233974488,0.09852871747622494,0.9047511539716407,0.09712318748024602
379,0.9027143388860562,0.10310489610641142,0.8848164137144946,0.11493434876084224,0.907595734572144,0.10077829895208408,0.8870701013119322,0.11878636085445282,0.9143218023747774,0.08637875687756351
380,0.8954533349737603,0.10196105104535469,0.8930297409777407,0.10572524496669221,0.8915682018045544,0.1090044494127363,0.9011150612925937,0.10702075728031671,0.9048182274708961,0.09894328124029697
381,0.902918995287412,0.10323834272686518,0.8987117065124498,0.10384124235023048,0.8991559832081157,0.10237596374747181,0.9051094485600388,0.1020136850926809,0.8998604669657946,0.09768290056199969
382,0.881980678363425,0.12420468642748435,0.8795190062270513,0.11706788342034266,0.8982273522847026,0.1088876632288004,0.8913648661632828,0.12037926495485887,0.9037174011982937,0.09588771667111624
383,0.9062096347250819,0.09725824204344138,0.8893559288047256,0.10971323395305232,0.8950605410776975,0.10612811165439404,0.8984729824161214,0.10768148564735384,0.8989707470007192,0.10440462272203394
384,0.9004602482972449,0.103123287271247,0.8931631230796138,0.10525008853610102,0.8914830169934289,0.11321836709121576,0.9002597591548577,0.10278891301721237,0.8853530148987266,0.1175810860776609
385,0.8947702911667822,0.10410316660614286,0.9040037056154916,0.09661298009564309,0.9004103011113855,0.10121682329341994,0.9016626388754058,0.10336650407329917,0.9093530023223061,0.09436379294095527
386,0.8788124946008335,0.12190499361437858,0.8977724574666479,0.10236687783176751,0.8968802431674994,0.10171639922505567,0.8917568428200227,0.10951247762904004,0.8940957396813307,0.10576906883675206
387,0.9059709354691646,0.10208217648626469,0.8778826213379051,0.11647116363552047,0.8988967551506643,0.10243075956947782,0.8925961635084796,0.11099261269729853,0.9019103112923224,0.1016457147893403
388,0.8957567505961237,0.10900276399905666,0.9098160039170947,0.0948320850566569,0.8930600378345899,0.11057738889129057,0.8903697834472653,0.10746468068148243,0.8875376443926799,0.10804840398275219
389,0.8989554656245718,0.10653556619192349,0.8967467394236015,0.10617539955683084,0.8963814264539005,0.10439651078083488,0.9117385434949787,0.09187336472728848,0.9037248753586606,0.09918047718142388
390,0.9063944795033221,0.0996248448958388,0.9033408655295261,0.10051388311308834,0.9018062120941931,0.10459818493493526,0.9116550260974559,0.09490268918200784,0.914431460280221,0.08752421181722728
391,0.8897442210905615,0.1092331585539288,0.8969650329725317,0.10480578449441459,0.8862176728463512,0.11394466991247076,0.8847753579937302,0.1120732603908073,0.8976549852881414,0.10244188734951538
392,0.9128211536915265,0.08594216984582072,0.8935750520333497,0.10504614229356381,0.8868418089769067,0.11576239912364686,0.9085468167798988,0.10099559353112139,0.891096345283896,0.10698656503057725
393,0.8876891834775029,0.1124758730277946,0.8927536411647551,0.10817261291510612,0.8927029137811604,0.1045634052186941,0.912882773634952,0.09144967116432709,0.8979093610274566,0.10557764332933232
394,0.91032844683603,0.09164245863362795,0.8973916449204714,0.10369944941014207,0.8883324553400404,0.11245389448716608,0.8941831421214753,0.10948483817990569,0.8946808807393851,0.10872110942150914
395,0.900197857774622,0.10170229986221942,0.9009108626722397,0.1007214718151348,0.8935345858626618,0.11177356395262635,0.8939851627583769,0.11606971896702618,0.904320237673781,0.09844811727109128
396,0.895354836547566,0.10350089570915681,0.89662267162254,0.103284381536187,0.8836024537329581,0.11277627225918471,0.894470326281239,0.10964031670802289,0.8903366144836974,0.10858141581296431
397,0.9120872096690759,0.08891629533230913,0.9127844393990272,0.09177838751980742,0.9040610509443282,0.0977963863636478,0.8939475383730943,0.11787073320804028,0.9197915853158675,0.08133334848544164
398,0.8965746328558626,0.10746170119706763,0.8952531172009872,0.10708498362686117,0.8921131978693905,0.10848496294901414,0.8985463957450474,0.10489155457375604,0.9025135184867074,0.10128840757509114
399,0.9160868458489984,0.0976544006158922,0.8839616750719471,0.11524982946381838,0.8992907325251179,0.10017265620276088,0.8927951743577285,0.10824059462854788,0.8993100664261893,0.10128912912812776
