,0_mean,0_std,1_mean,1_std,2_mean,2_std,3_mean,3_std,4_mean,4_std
11,0.9528417407420071,0.040042238318380115,0.9541734551037783,0.036379261746328606,0.9518376276207695,0.039354776070726516,0.959042194593214,0.032670671709445875,0.9532875920534021,0.03643694911281733
12,0.9561207509897081,0.03435694740549229,0.9571422749429842,0.03367064211160445,0.9558841179347586,0.03576759508423881,0.9546125881918137,0.0369564772576829,0.9538466503356747,0.03701503707719437
13,0.9504639378041946,0.04035759698766043,0.955157005661622,0.03569858724647802,0.9615999055041135,0.03050091924939978,0.9609748805992381,0.030329234406554256,0.956085047923245,0.0339274872823564
14,0.9536058888509413,0.03939542793086372,0.9576136686200201,0.03237018183640999,0.9622449076616214,0.030077879633952014,0.9620102935055468,0.02920908147756214,0.9599669150826443,0.03187496672988003
15,0.9566228643715695,0.034272484362563166,0.9533611274147625,0.03766790256257088,0.9534401878255221,0.03859364549536731,0.9568243396955299,0.03618270121811512,0.9508039585319035,0.0401727722876992
16,0.9526776100902972,0.03785575174911951,0.9536222002639544,0.03894049382611905,0.9552830922159987,0.03725522268267182,0.9522875928147525,0.03981788476286407,0.9552514341103149,0.03676121041491357
17,0.9515858307659724,0.042473482880071016,0.9512289603555177,0.04069661914950494,0.959985493403558,0.0312844063349742,0.9584802701681092,0.03405969829243429,0.956548057720006,0.034596886691244985
18,0.9475606858096463,0.04333089040969905,0.9531949011613132,0.039009162384061095,0.9563508975050622,0.034548934887372686,0.9491594383311072,0.04178034877933128,0.9537155016685793,0.03662414918832868
19,0.9519578942056449,0.038815187934380074,0.9534009268953326,0.036831360754911065,0.9579555959365014,0.03385823305510168,0.9559928650161394,0.03620038127152878,0.9509302110741864,0.040522480703892694
20,0.9518437541317658,0.03941521462294523,0.9607983437768263,0.03152354841783202,0.9540487237596711,0.038632907066625505,0.9549680348337789,0.03719428081841062,0.9536049970463124,0.03714554569370693
21,0.9507809875997959,0.040040863751576096,0.9555846614906555,0.03625208800014845,0.9558828693538264,0.03571159966132196,0.9505335431096842,0.04114978073785483,0.9560472342999021,0.03518448484252628
22,0.9517936885855773,0.039135742051715834,0.95194994632605,0.038929535124364895,0.9578734712601532,0.03404356018034311,0.9565597572073843,0.034458003349555275,0.956921691145828,0.034793734307175035
23,0.9521498575563755,0.038861822868565474,0.9559930603194084,0.033865750771870325,0.9555194633157857,0.036599401175802175,0.9525364619028378,0.03886790320967383,0.9556463305947483,0.03659409157035675
24,0.9569141338129292,0.033093991819717346,0.956876517561823,0.035584575868590436,0.9523552064695046,0.037986354809595634,0.9546142438974622,0.03612119378203686,0.9543842364434202,0.03768048296025374
25,0.9548628787997968,0.03579396342683611,0.9554079508202535,0.035684738151360404,0.9593677154661147,0.03289534980226891,0.9538343031044866,0.03760355095409399,0.9531978955928314,0.03791323692703978
26,0.9506704077092905,0.03954264180961138,0.9555229854048101,0.0367303425189366,0.9570367976702553,0.03391793606623798,0.9520010217581777,0.03928636642076676,0.9492337788038069,0.040608369509622204
27,0.9506280007918031,0.041298425879169605,0.9523320865778249,0.03914900088875044,0.9532916529208041,0.037358148911457834,0.9573345694031543,0.03560870040034112,0.9566007841124152,0.034302561178726286
28,0.953701854887532,0.036279705854587445,0.9548059835144923,0.03746386493534273,0.9585982265337144,0.032737295811065076,0.9499379017629023,0.041871906370026246,0.9555857714646893,0.03507723603821164
29,0.9522064925083535,0.03921897359498984,0.9572641636467514,0.03411256703086387,0.9535052654691725,0.038021341727546315,0.9538279779772578,0.035897052743523734,0.949422780445991,0.04120445151558064
30,0.9573049612300405,0.03303603561581634,0.9542227618724243,0.036730718702384584,0.9523605484267362,0.03864488157834358,0.9582549973880327,0.032948895755540435,0.9543517102957662,0.03551858410474473
31,0.9556221841136534,0.03578626181520228,0.9535746838406078,0.037225717174558005,0.9540743989311401,0.03734659479632279,0.9611624682335819,0.03051626907850546,0.9584600849593387,0.0320069138096032
32,0.9532235623461836,0.03835188722307969,0.9566398338046241,0.03369435552791792,0.9516762553895395,0.03981461440953762,0.9554445636750821,0.03438330882547311,0.9491134218128839,0.03929068152849211
33,0.9486464804846415,0.04329284479593953,0.9527771483505116,0.03854282392385474,0.953846973878698,0.03656577076567719,0.9537391082317718,0.038378324617869546,0.9554683204899824,0.0362954284816807
34,0.9523684751158276,0.03928314191224401,0.955858619569255,0.03540045477813626,0.9592937231481862,0.03366734144115434,0.9582168316203035,0.03485321035720604,0.9519332929681964,0.039634553759145486
35,0.9568224118086354,0.033893364800363715,0.9572305850120517,0.03518891617914512,0.9537786277643481,0.03708011592221228,0.9572217127058202,0.03507181409246749,0.9487443957685935,0.03971729109336226
36,0.9566772403487777,0.03649979447752769,0.9571578418965561,0.03326392875076016,0.9587789656935987,0.034176078905716924,0.9526455686701069,0.03954293133348523,0.9536780504970265,0.03699605408540198
37,0.955807464475465,0.03565404165683886,0.9493773503954563,0.041237417206691926,0.9595594320964734,0.032705603316075756,0.9594360194908127,0.03120972602544286,0.9554421777825962,0.03608237096765458
38,0.9502240892169717,0.03985924427386237,0.954786850315427,0.03581633623257116,0.9570204367348193,0.034453209444482116,0.9518188155712208,0.04074671134647022,0.952891788651373,0.03565979201163956
39,0.9564106091447055,0.03494819274081806,0.9574469862572791,0.03528201779648289,0.9535893689948274,0.03871975105725689,0.9492871391331963,0.04247057289869318,0.9538609025663841,0.0378615649417074
40,0.9566019219475539,0.0349211907220483,0.9557622644980489,0.03630176570985377,0.9548512550126541,0.03822940089665631,0.9546889166243976,0.03691658827587154,0.9596347529528527,0.032290302876866336
41,0.9525445453146805,0.03852005722866732,0.9568951391043289,0.033213751078421255,0.9538009950815441,0.03740329326548881,0.9512806630876756,0.0413598136057301,0.9528202701433599,0.038471244061478144
42,0.9568343559403891,0.03346022362084216,0.9540611188764435,0.03513551921569612,0.9540008441244532,0.03863013112789889,0.9522520466536523,0.037961162662823754,0.9569704117113949,0.03358111467673489
43,0.9524544319493212,0.0384073065180817,0.9555689970189765,0.036193096612432564,0.959811483127711,0.031672195133969364,0.9497850021994185,0.042185143828768985,0.9497400471228912,0.04180696163612782
44,0.9522267890824971,0.03870083355206621,0.9581253979210029,0.03525114968105255,0.95476750982338,0.03618454647544288,0.9542961741349532,0.037870676952363805,0.9582884873894005,0.03463962620378645
45,0.9511257701675552,0.040067327628179585,0.955569760263013,0.036835369184504904,0.9557556876011369,0.035875605834970986,0.9564974432539288,0.035183708104235906,0.9597986838293525,0.03255997725461816
46,0.9528538564456758,0.039207683174070806,0.9559011906951298,0.03578931166241002,0.954389233192267,0.03677628962187476,0.9565192876033092,0.03484880299390998,0.9544485200218777,0.03888843546273444
47,0.9573515840232859,0.03424782340253089,0.9585524198909823,0.033615215790159365,0.9570289865052635,0.03494615501068933,0.9557534662806512,0.03597861117414557,0.9493437840003911,0.04023968140397193
48,0.957653548036744,0.0356659928985544,0.9544966017883719,0.03751300391355617,0.9562874541703577,0.03680172896267712,0.950080026622635,0.04021639175081383,0.9549378747349113,0.03559760677910276
49,0.9545947288310793,0.036707450488494414,0.9516663096647854,0.03828391298646034,0.9579143676826987,0.03457520214000368,0.9538746767581568,0.03900342394549503,0.9600523862982728,0.03311570738007501
50,0.9557680952527403,0.03616414375629432,0.9550381105533134,0.035873072400159904,0.9590259055098255,0.03361982056078648,0.9524290167458231,0.038371309392896125,0.9595248591559336,0.03315153193568507
51,0.9521149233351833,0.037667523237335986,0.9563076536358458,0.03666427024165593,0.9574706469931121,0.033548232030400006,0.9506573546683079,0.04113581284729425,0.9548355144037415,0.03656749899201033
52,0.9502086086875328,0.04096746010800097,0.9531090830960977,0.039362171491981304,0.9521574260335927,0.03853547972072885,0.9542934549571973,0.03694241565022242,0.9500255200732323,0.04103753210492398
53,0.9542104986581526,0.03746636850798125,0.9524935766973681,0.03844464400643385,0.9549318898658664,0.03690500366080009,0.9519111936375619,0.04127925289904988,0.9524296241243632,0.037590472197090274
54,0.9518304775217074,0.040485059768460493,0.957089950068257,0.03426374448480584,0.9596748797471422,0.03256428218297569,0.9530782521196258,0.038684336476749584,0.9531210514477899,0.037986178762297436
55,0.9499199529927081,0.04062182595141238,0.9569224667147979,0.03407845766755777,0.9539358026064239,0.03663923037384792,0.9570764068233168,0.035192205804688556,0.9519464710543057,0.03779972442546044
56,0.9543496466755369,0.036375669133030426,0.9562692639962234,0.03549338089420814,0.953694966600613,0.03786230941333774,0.9545365928108358,0.03634396908982936,0.9517025915563468,0.040391909047238196
57,0.9526638466695585,0.03888295823441211,0.9532031820071061,0.03909361298918442,0.9548180590661238,0.03612957605874833,0.9543046351837359,0.03691173822217575,0.9561314288929977,0.0354992518215417
58,0.9509245254148961,0.040374732361319984,0.956653865558417,0.03417805532828793,0.9553180378356302,0.034436595510007065,0.9556063558440979,0.03639478642135977,0.9553909390143288,0.03622052534335229
59,0.9501586453627247,0.040430374667762684,0.9500421084912725,0.04041548020431567,0.9550397100851488,0.03410301655162457,0.9567886138270315,0.03454797251025869,0.9546942230296539,0.03652510517060818
60,0.9551221652899083,0.036065434780180365,0.9542271760700292,0.03692592230484587,0.9521732072499365,0.03758037474409831,0.9597838840818502,0.03235705603773599,0.9566374129599432,0.033975372875186656
61,0.9550763310919939,0.03603025282222186,0.9538992190849045,0.03777076058590547,0.9556713821183878,0.03411763249854995,0.9543340999181181,0.036706268723935606,0.9527902784503844,0.03746518622993183
62,0.956356709030246,0.035386317274097516,0.953723008936103,0.03847197188543904,0.9555438399786067,0.03642549606406159,0.9573290288216602,0.036328725754398924,0.9528514306224685,0.03777689683818098
63,0.9539121623311566,0.037458510002762076,0.9594545007458469,0.03275190675171814,0.95024303146377,0.04252910026493804,0.957039604678981,0.03405040529901802,0.9512707512139524,0.04044965529426726
64,0.9538430967490535,0.03724176328011914,0.9551579617551715,0.03706949063256125,0.950482617355218,0.04073440366217585,0.9525619722464543,0.03731512484089305,0.9578578470855751,0.03361095878917183
65,0.9434356263841551,0.046035571443259725,0.961049656617614,0.03167658175859207,0.9568729465188649,0.032935413309829666,0.9534994374817065,0.03897445091889668,0.9553236680611202,0.03701356290703431
66,0.9568580974673357,0.03371295695752884,0.9577167279078195,0.03443142499768199,0.9559387597333325,0.035423283273179916,0.9561964662572078,0.034586050586036476,0.9501988850067806,0.041663239322570725
67,0.9514626143015911,0.03904140174183077,0.956275020775486,0.035480667360095794,0.9526672295218764,0.03774539478431867,0.959015188357376,0.03394442905596661,0.9583810030352088,0.0345931832729383
68,0.9532860176145581,0.037504322584452646,0.9604683594065849,0.031047150007180394,0.9534444568577404,0.037915490132901714,0.9548130466609034,0.037278724599418056,0.9556985015461529,0.035565966620322374
69,0.9511195904085923,0.04029824968273307,0.9551205071901157,0.03832337113650782,0.9596907314565389,0.031742460655918285,0.9562417958008099,0.034712631097706004,0.9515285970786488,0.04046264247687551
70,0.9530569347848569,0.04008515214636179,0.9551843053970243,0.03693320884263273,0.9576126416887291,0.031653153404066665,0.9562865402024512,0.03546310362955461,0.9542978509986696,0.037124011490314066
71,0.9537765644251549,0.038826573969817806,0.9561315734033566,0.03460722609789303,0.9562353279857966,0.03477254301558026,0.9553020782740145,0.03483818461007424,0.9575295526392328,0.032399459574826095
72,0.9529052590599317,0.039342942490118146,0.9579782537629999,0.033357124425403194,0.953201521668513,0.03797787115636136,0.9545239667078428,0.036383646822818,0.9497403741644843,0.03904439590258638
73,0.9613572408536533,0.02954251251540545,0.9562273767680716,0.035640847399285226,0.9612490220274053,0.03199358773866211,0.9565100841092055,0.035149081284840684,0.9499270244141971,0.04106264594811608
74,0.9492731821704018,0.042989532952017115,0.9563685548143412,0.0354231396119198,0.9584147225998818,0.033484226481400405,0.9583490124686851,0.03371043727614825,0.954398486260931,0.03661041296158716
75,0.9586336052051683,0.03305703874827896,0.9556262452135754,0.03605050555935035,0.9571573004686332,0.03361425423400384,0.956040349315518,0.036224622376626756,0.9551073883801282,0.03639265302747038
76,0.9510774387267716,0.03839065758657523,0.9525910896853559,0.039874182048624376,0.955820807763011,0.035293077657683636,0.9526568576632799,0.03823826867439288,0.9536639252716785,0.03766863696066157
77,0.9571080488435855,0.03397916214324534,0.955703649997886,0.036761521212695554,0.9516583532406503,0.04100187540634694,0.9551753624488989,0.03737902454690164,0.9504372917760258,0.03986249744232361
78,0.9585811761019558,0.03265664059844427,0.9567648741020047,0.034669155296490985,0.9514903260514902,0.040254720380148774,0.9585523402493091,0.034808114032065754,0.9501040154402667,0.04023649833455856
79,0.9561208011686922,0.03394340139240958,0.9537184304562911,0.03642962171933907,0.9576658459472801,0.03369548215740362,0.9504295871661324,0.04016662805182716,0.9606752527944776,0.031134141130387556
80,0.9462907798278368,0.04410621755576271,0.9546532477275032,0.03697014749386797,0.953266807169476,0.0383059850464808,0.9537860603610637,0.03701603234127411,0.9507401008365511,0.03915562096598527
81,0.9512177430069149,0.04054218873915414,0.9551106086094925,0.03634974335916646,0.9584339351652938,0.03370116097853478,0.9559643586022903,0.03409030485070191,0.9565251254103637,0.03471253966765717
82,0.9558661173026499,0.03578902750439914,0.9585224117423783,0.03553503602204785,0.9551712898313891,0.037115136489285924,0.9517479225774347,0.038920105119426035,0.9569249381603794,0.03493383748769008
83,0.9550339028192366,0.035517370457359115,0.9541475826467907,0.03740629847321484,0.9580895100402017,0.03442407165465669,0.9547899910024711,0.03554274013987492,0.9539373328251506,0.035557258946479195
84,0.9558784836106647,0.03526083235967869,0.953349229759681,0.03887074849989516,0.9565934205660527,0.03280803377166878,0.9573892118502011,0.034756421161236256,0.9587738906962318,0.03441185478798212
85,0.9609205667069707,0.030447504994587267,0.953861274088903,0.037462728058533325,0.9524223022055484,0.03776103307982949,0.9558278583302088,0.03727556903623476,0.9572721862036385,0.035411400623765396
86,0.9539881399762075,0.03792681166252905,0.9596582745477175,0.03170744762372621,0.9543414408004488,0.037441495346358634,0.9496503251313054,0.04035436379259601,0.9501777168655988,0.041069193853194824
87,0.9544328038241594,0.038011999415847805,0.9575613389682717,0.03371369207150231,0.9549271122698315,0.03663366624543662,0.9548186251691049,0.037566234292490175,0.9549123037827395,0.03850203632323023
88,0.950465131734197,0.040812929969978304,0.9572595055667819,0.035985233884391565,0.9552999566929105,0.03651420975348467,0.9582630202331663,0.03488824094086459,0.9592638964383419,0.03159184248611216
89,0.9496104581648093,0.041831590925260495,0.952578243879096,0.03919894987717445,0.9553380678097197,0.036951532766334234,0.9508908319582599,0.03990605198689514,0.9560588754328266,0.036116745475776244
90,0.9530937915030834,0.039973471283941485,0.9570730327549565,0.03493370858714394,0.9574375602625044,0.034704938198276275,0.9496657235682575,0.04197263049846471,0.9504554196053038,0.04085576970109111
91,0.9535696700257001,0.037570668233951755,0.9478601932280207,0.04240106268691627,0.9564836310585811,0.034612313058787286,0.9576255904221973,0.03533026529391483,0.9526011352725939,0.038829858875238606
92,0.9562519910042728,0.03497927099862087,0.9542162997668323,0.037375920728328876,0.9556618839640436,0.03548034885177244,0.9575506397223716,0.03392895399124115,0.9585999012090899,0.031097623242676658
93,0.9488178412992317,0.042060163691676845,0.9593354138723527,0.03259370766451336,0.9546485008026737,0.03745597384351463,0.9535680798321203,0.037684044878646655,0.9549874660252534,0.033733807773643286
94,0.9479147575973669,0.04530593866723809,0.9547415263511535,0.03787893364350265,0.9522085234824049,0.03789371908447161,0.9563529717185446,0.035745726878892,0.9549070442313329,0.037831040484948016
95,0.9518577940164716,0.039622120005623,0.9580487107314885,0.033850288844884974,0.9547456898859173,0.03696390809575762,0.9573230992619026,0.03651901417614633,0.9582801149167319,0.03284232475910495
96,0.9564235407482989,0.03488101686157224,0.9568711306460396,0.0343480021315912,0.955230274227086,0.03663036832138411,0.9546804327816476,0.03731933991164528,0.9525157952127951,0.04049735872706855
97,0.9550732663380639,0.037012992451619806,0.9563166622401017,0.03602163747788248,0.9507086228659208,0.040842017027608084,0.9549047244836426,0.03694234761042542,0.9518304433028184,0.038072792278987994
98,0.9528320598142219,0.03684593030632686,0.9566197555599578,0.03575967355331806,0.9567943263201636,0.03385477521337506,0.953946098597005,0.03689662190981976,0.9500043076526824,0.03924810823984195
99,0.9474190133513006,0.04101091356641417,0.9566093913870164,0.035932702779832945,0.9541108969389633,0.03681113502218122,0.9541032301112169,0.03951167836930185,0.9536388170515091,0.037631824808355495
100,0.9591246284905315,0.03186506623857201,0.9577330691826157,0.035374957210011534,0.9557529739315468,0.035107820318974386,0.9553307523487803,0.03745341926999179,0.9566703858321858,0.03495214122460021
101,0.947671059042036,0.04382040465975663,0.9535466937929206,0.03835121095876183,0.9556488164074848,0.03524617479675069,0.9488004875851181,0.04282186065224493,0.9532665042207894,0.03662473773008824
102,0.945778395504448,0.04365570804831765,0.949342365145174,0.042319476164004534,0.9558834339064153,0.03448542289978675,0.9522891013921088,0.03879056982496237,0.9494018630146053,0.041691055613613796
103,0.9558350752008978,0.03470053822166149,0.9552530699411972,0.03598664027607963,0.9527178685102015,0.03751829470944148,0.9562326819542594,0.03587360149515586,0.9549404225743962,0.03553603066070615
104,0.9520824771150107,0.038371916380409155,0.9512557561036694,0.039912654002998954,0.9567321830112986,0.034684075653489015,0.9526425235459115,0.03919293291137073,0.9574709878451243,0.03378660538521988
105,0.9545538881597779,0.03768896029908434,0.955654360703049,0.035415166270090816,0.9543200917823506,0.03727333610363152,0.9500386343487994,0.040818135197179986,0.9530086650283514,0.03751621205253402
106,0.9532659768054652,0.03745906035945237,0.9570564299489132,0.03597360168827728,0.9532921015910004,0.03796587978118141,0.9572425063812819,0.034369200308991016,0.9589249066193591,0.03261100400952175
107,0.9542513522723404,0.03505744253529063,0.9556441167024724,0.03655709427441134,0.9531620159823551,0.037969930820493665,0.9618106477681015,0.03044518199520003,0.9525051778259167,0.037137118317067744
108,0.9599065667090267,0.031168365387740656,0.9619381524158723,0.029528520963546204,0.9522508916794177,0.03879509576804732,0.9551057777747591,0.03566667465519462,0.9538625353547108,0.03610221695722699
109,0.9566580940509587,0.03355465070926922,0.956552203752078,0.03449015621527648,0.9591029168666775,0.03256477710552314,0.9573307322557238,0.03467754493414522,0.9573184696908837,0.034178016749820204
110,0.9563204928663349,0.03553673332971814,0.9536562467111361,0.0381513897908968,0.949402461251783,0.04066400981212223,0.9495162184099918,0.041814805054902836,0.9582585687417268,0.033857822508094014
111,0.9513052028161694,0.0396481565914937,0.9563156630136791,0.036222370421256436,0.952410513579414,0.037601629629685426,0.9553646059630044,0.03660725493661055,0.9553940081382882,0.03702521619880046
112,0.9561240271946544,0.03697346767717621,0.952917591526344,0.03875476078102236,0.9559055977768607,0.03669187221553879,0.9550036680180751,0.03696207318592494,0.9568516453644003,0.03482947049562483
113,0.9547445898867227,0.03745061856816865,0.9554815410201907,0.03684265360487979,0.950719148700535,0.041240947258520455,0.9498441043820386,0.04059099534687607,0.9544900725800078,0.03755135195147171
114,0.9523028908037492,0.03915143358277173,0.9525403399362088,0.039584622537669444,0.9561195417537945,0.034663056333671054,0.9532235485781672,0.03677858761808429,0.9519945639462296,0.03981872242382427
115,0.9545819243761945,0.03644499380612463,0.9612423063797424,0.031493041775769524,0.9531427196611599,0.037871708608519,0.9587512824213589,0.032762328928909366,0.9549788918280194,0.0367932065102737
116,0.9517595580997699,0.039949962521616304,0.9569087456692528,0.0353389843280522,0.9473459150152275,0.043313130064297704,0.9577766734522312,0.033841757094704834,0.9565567808501697,0.034783891858343456
117,0.9560212071489858,0.033968098885935015,0.9571812484022573,0.03304179218443886,0.9514395605151972,0.04050363359863235,0.9523197428610023,0.03891748940601114,0.951160932893627,0.038742064778430396
118,0.9538990593845501,0.038078411248318886,0.9548837142813175,0.037107349627607755,0.9529140516429527,0.03874440074986916,0.9525401349759924,0.039613951080485724,0.9560385954628601,0.036494649828328736
119,0.9518925999011052,0.04016845217009552,0.9581627761398873,0.03498061495997071,0.9550784679330727,0.036620637142648356,0.9588457798695336,0.03267009203801821,0.9497441637003409,0.04140207559113461
120,0.9483521627463016,0.04315944465338275,0.9551354122808836,0.03845304752454802,0.9556302935482887,0.03660876666150206,0.9539189639519229,0.03630974647493811,0.9554753346717811,0.03604926210044328
121,0.9570230325264022,0.03431498433789263,0.9540459255562949,0.036872802313911844,0.9564268952232872,0.03390178228162487,0.9601627069297174,0.03138380216081112,0.9587743478783483,0.0329261776747267
122,0.950509002097787,0.039397715204352125,0.9550494691529358,0.03611556444543236,0.9563986048335299,0.03694893686885115,0.9535856029730222,0.03772435758805605,0.9576534455333809,0.03315066883494039
123,0.9501202410297698,0.04044962683207864,0.9534630689769653,0.03666976775265641,0.9531388987308885,0.03751165310198426,0.9596059270978841,0.0325242450404414,0.9558620903775383,0.0354391240542837
124,0.9584483765161702,0.03245285278419129,0.9592907719345969,0.0332082353461317,0.9511268050846668,0.04128963072812896,0.9581723766626281,0.03462643005733303,0.9565262319867326,0.03446683469441233
125,0.9574836111585576,0.03527244195927905,0.9603555165199175,0.029728116296597676,0.9561449671148324,0.036940759540306255,0.9572025129137302,0.03527536387403615,0.9574616339251538,0.03404889352884757
126,0.9525277234158285,0.03774653398717017,0.9542721871679883,0.035647998048206016,0.9568911570821651,0.03483179645990519,0.9556394684675086,0.034795278672113204,0.951982633239517,0.039830640091149005
127,0.953063643753735,0.03928841181630095,0.9574795414571866,0.03498385807552905,0.9528772097894253,0.0392075580309147,0.9563810246547613,0.03506129849499231,0.9539697528690033,0.03861731753282186
128,0.9495429629467479,0.04137769134733347,0.9536564917087957,0.03701709227704627,0.9565931434602618,0.03417632476446631,0.9566277634454302,0.03492008623683704,0.9581340725062976,0.03249429518678264
129,0.9487601700148703,0.04155093894297627,0.9567370350076079,0.03493439342560644,0.9548575566017564,0.03791192613021815,0.9509362346446723,0.04015237245529177,0.9510231699977231,0.04004834071000484
130,0.9528006410404039,0.03804629965984121,0.955835283913913,0.035345752792099255,0.9542451032372511,0.03603152482355419,0.9539956843657329,0.03774143992517796,0.9564227112593627,0.03324038633693813
131,0.9548286074436722,0.03569250733070892,0.9579408944752185,0.03428510834456646,0.9504398159288697,0.040612554341499456,0.9511626782267075,0.041385449671008365,0.9506900288491196,0.04086790373492452
132,0.9545870878015131,0.03589009457436596,0.9534572604328975,0.03569154250187425,0.9533598186671364,0.03690330831039456,0.9547422544583756,0.034638437668201134,0.9579554115532595,0.03434596163784362
133,0.9491102977252768,0.04115637492275107,0.9572762544026989,0.032926217749083955,0.9580803913479377,0.032368765379950024,0.9596490412665512,0.03151655127085174,0.956307960528461,0.03361396884265858
134,0.9492898767143757,0.04145207047337156,0.9547529513771016,0.03611102030843569,0.9549233447867089,0.03733325790272823,0.956509345256999,0.0353336978390139,0.9573690798838226,0.03358906242014658
135,0.9540614066984342,0.038255183150813075,0.9557069941817218,0.03534039350980061,0.9591492919313039,0.031660444894274074,0.956530882455011,0.03513670958428825,0.9570277298536267,0.03521089256237046
136,0.9520589821533095,0.037456241352874745,0.9538199998720204,0.03783389521277531,0.9565202517711009,0.034293446475929475,0.9503597869657487,0.04102403402965781,0.9547817627658037,0.038041455771020964
137,0.9571503749449706,0.03525126729052572,0.9606620834238162,0.032040952742873205,0.9574445599508277,0.03445026030741053,0.9517419612698458,0.04023679218605107,0.9540410607282399,0.03824242265726161
138,0.9544766359348816,0.036412526601900745,0.9561014883282783,0.034024488771228184,0.9534269948079421,0.03928405048290076,0.9573659949025873,0.03155705877831991,0.9558753041017083,0.03510159104122546
139,0.9520972550612148,0.03928863518970603,0.9561936529377134,0.0349727076841508,0.9538714848098986,0.03668266654974546,0.9576919190851516,0.033787853831791385,0.9541682210538455,0.03668750081264177
140,0.9570169386699365,0.035125228222272695,0.9532711467182932,0.037171790171757646,0.9574034927350757,0.03443709518284786,0.9495331300498914,0.04240501285217105,0.9502350725114042,0.04112846914286109
141,0.9509934775932054,0.03981291785533658,0.9536024368803336,0.03744373130076233,0.9580915626298177,0.033207076909880416,0.9551310664291418,0.035958693083995234,0.952813801675586,0.03971731159787676
142,0.9512476550646835,0.03961374044989126,0.9523233897646733,0.03972960431963843,0.9602172333146697,0.03203417352821283,0.9531414369574875,0.03768961763237415,0.9454306213089715,0.045055895954553296
143,0.9520696270425163,0.039312972843891215,0.9543334528904954,0.03802281300252587,0.9517406752817928,0.038447158100867615,0.9553679102292915,0.0359431725502102,0.951951862684453,0.03870126503182123
144,0.954413636337566,0.03620956919351113,0.9561435137713749,0.0355435292432776,0.9507496367763562,0.039180476606312936,0.9542306292471076,0.03803983557265511,0.9479587866112429,0.04181211983655922
145,0.9483747828841655,0.04216123746667502,0.9580897258929723,0.03322620768860363,0.9576063299687803,0.03513614808982609,0.9569230858631794,0.03515677292669497,0.9619315677156887,0.0311749447947519
146,0.9582427362276581,0.03299713322472054,0.9568695671531499,0.03352625670805386,0.9553198935183621,0.03579700801199446,0.9542669206014199,0.03621705131865708,0.9534536944583177,0.03782471357291846
147,0.949621455199757,0.043016333538215414,0.954538932417181,0.036707598344867635,0.9569552880692767,0.03407686461924628,0.9552189753537433,0.03688225270497279,0.9539769582667121,0.03795243232818732
148,0.9543529572711759,0.037165807412905004,0.9531000040706817,0.037991728566362036,0.9519775460977359,0.037403305571043675,0.9501744730885838,0.04170364144495731,0.9486442007837633,0.04234575104044073
149,0.9543764894614897,0.03709728880427664,0.953562359170508,0.03759916609793721,0.9517600720819075,0.03929833423823094,0.9506441515216107,0.04094251633470099,0.9526438568330515,0.038157301251518914
150,0.9570411811291772,0.03412195564610293,0.9538672871675107,0.0354874752521788,0.9549195106668202,0.035156857879640416,0.9541896896409143,0.03646853440633218,0.9534058677333297,0.036066116268059965
151,0.9557918483518002,0.035509839947360886,0.9540358420093181,0.03763988762046603,0.9582086664674716,0.033615428628485336,0.9530072529746622,0.037530729846757586,0.9507597719853762,0.04042387705421292
