,0_mean,0_std,1_mean,1_std,2_mean,2_std,3_mean,3_std,4_mean,4_std
14,0.9741250104869529,0.015610687435265651,0.9724506111226165,0.016682028856416023,0.97234231106508,0.01701994528876779,0.9723571098307467,0.01758538748169583,0.9721734201867867,0.017199879849130698
15,0.9744872039395864,0.014376383550322903,0.9725754177536072,0.017153976349743954,0.9726132488176015,0.01580148289292027,0.9755346997847778,0.014195901324659616,0.970882158593554,0.01846327391123118
16,0.9748621270939251,0.014453649994468016,0.9726708060980206,0.016572571783507153,0.9752971937634319,0.01500368341288504,0.9733899741887306,0.015869407050092373,0.9710729295952605,0.019571467513440653
17,0.9731325682299634,0.01721921814513967,0.9761538396396527,0.014739488990570747,0.973752958930593,0.01627769843502368,0.9725821938338906,0.01774892271704286,0.9741350246308524,0.015028277577463747
18,0.9704235799902149,0.019214644968073746,0.9718266114998815,0.01795216569358436,0.9738270025022611,0.01733215314639544,0.9746683077260051,0.014632343258009247,0.9715969351410032,0.017214811268527745
19,0.9752027041246227,0.015292805383446809,0.9727349375157994,0.016646166418030336,0.9748069735984665,0.015296023543963902,0.9752667535411649,0.01482272113064345,0.9714175145270476,0.018379986597116628
20,0.9753247367571716,0.014208326200777987,0.9737459192170433,0.015029323369916936,0.9741756782385665,0.014488657926278679,0.97476039428556,0.016518815141353796,0.9719825929196001,0.0182279726169657
21,0.971985238913296,0.017311686938095157,0.9688430890222444,0.018857753548432183,0.9731601601295794,0.01657253374831609,0.9727703297128676,0.018118161594338242,0.9726552939634308,0.017303081814314426
22,0.9759346601818764,0.013627112875557663,0.9712925273964742,0.018925244527085883,0.9746889009183302,0.014671605123425335,0.9742718676168998,0.01581671314494265,0.9728197843243617,0.01660336391464912
23,0.9752124455363356,0.014480090824703406,0.9745213921091838,0.015110540634612342,0.9746953910277256,0.015261559427679008,0.9735859645062511,0.015684542689328052,0.9745880712406851,0.014264851646111855
24,0.9747944357934225,0.014259541497966995,0.9707494749433924,0.018899684373355204,0.9736445397323926,0.01472475801120838,0.974364658659234,0.01579413333896021,0.9719277654444879,0.016484011048942194
25,0.9717853301801189,0.017036255282182302,0.9726556725652962,0.015551601631864077,0.9731107574413711,0.016244907594569712,0.9763589274049637,0.013966672653580392,0.9729755167403162,0.01667801664386266
26,0.9733375977805907,0.016733828356573457,0.9748572325503183,0.014193780122600296,0.9727167683853949,0.015257649893178678,0.9730493441769706,0.016824142100769254,0.9731033515050972,0.017593661330893993
27,0.9760557276944138,0.014664790954465516,0.973832372793007,0.01516638866726743,0.9730018395121107,0.01649044156281063,0.9744867986962863,0.01544622027123818,0.9727817865120169,0.016121962310596167
28,0.9745862716915967,0.01630214340020543,0.9725815801823577,0.017430299982288757,0.9761070787625457,0.014062027035523407,0.9761474406907322,0.013651760543251653,0.9721391684253813,0.016804093387377764
29,0.9754928573189362,0.01389201058435415,0.9723798679272504,0.01750645545358085,0.9752336599763445,0.015304617526556501,0.973027936356644,0.016114633122721975,0.9718260631977392,0.01720171055049102
30,0.9741753609474841,0.015593205114796279,0.9730807020877537,0.01633465738469872,0.9737960238679693,0.01571355828093473,0.9728039756117494,0.01718463835310214,0.9739526078206006,0.016021298736185272
31,0.975879523710976,0.01614364582975871,0.9713215839952998,0.018505267674208552,0.9720808381422261,0.01756373998465885,0.9762159261425389,0.014480331329285154,0.9715945653836411,0.01693024615820046
32,0.9737879199594005,0.01593961059985747,0.9704587464576209,0.01906125975846731,0.97503875305306,0.01432448237651431,0.9750054466061275,0.014520678192958094,0.9721825940780517,0.016405831509431153
33,0.9721652724150954,0.017349655892210596,0.9738059598706214,0.015557147244430584,0.9737364728139023,0.01605437262924928,0.9746178406970047,0.016166664976445935,0.9713643855420058,0.017260761238009823
34,0.9736000396077102,0.016617657393291123,0.9744934939098264,0.014518399658685887,0.9740726627457097,0.01440133906658649,0.9725086667777096,0.01709088971615079,0.9735021885354379,0.01570190335029033
35,0.9722394845019967,0.01703469244804019,0.973206852281077,0.016666577519960066,0.9733904407970252,0.015392048376247195,0.9723667387692502,0.01765020295514179,0.9728950418629048,0.016364608429906807
36,0.9720411997411782,0.017407913846025722,0.9714366303378396,0.018175926089462772,0.9743084638670582,0.014779404599550917,0.9752704652293691,0.015255397982930794,0.9745777833210278,0.0155352775624446
37,0.9723943205287033,0.01799718968457794,0.9737961457744335,0.01629955985483837,0.973109974769122,0.016862076351683988,0.9761895792134658,0.01409301686326779,0.9733395056084673,0.01597730451788322
38,0.9739362734185356,0.014616188442381765,0.9724075109996733,0.015582588110023573,0.9744334716348912,0.015538157251619207,0.9733809694504161,0.015578299936201455,0.9728711847078485,0.01666629436162922
39,0.9754274384792319,0.01323083931693289,0.9731596567982556,0.017238970228367363,0.975425671049037,0.01486030988080947,0.9733143288075156,0.016294533155509723,0.9720550601505076,0.016512000268609026
40,0.975895274869512,0.013935323326189332,0.9727265197649602,0.01730050306239317,0.9738944902658457,0.015541168750996145,0.9746242696997988,0.014685175585456895,0.9703800635531907,0.01911158293737841
41,0.9725471185129254,0.01812425898317435,0.9746441750086959,0.01560479464277939,0.9737310248027224,0.014470061881361301,0.9760701526146238,0.013824064344224615,0.9733290097227674,0.016452488925761528
42,0.9715612588988796,0.01866977666486518,0.9756440775369956,0.014776090707632184,0.9750915756700943,0.015179961224436796,0.9743074450185881,0.01532810173484152,0.9750902722656225,0.014143938237224554
43,0.972879487800486,0.018178416352774077,0.9737599426267213,0.015932014722263847,0.9735690261930766,0.015997144841526725,0.9738970400823485,0.01716214023397807,0.9736130638307531,0.015259034950783715
44,0.9740463921038639,0.015041825721758726,0.9739566304434545,0.015849355816919996,0.9746682038963983,0.014882446751882336,0.9742895075884069,0.01547381650824247,0.9702031998913161,0.018529586323162758
45,0.9723916193285986,0.01742367389686116,0.9762316114647995,0.014201227589799153,0.9724106304226579,0.01736543571037791,0.9742103415856631,0.016343980471997963,0.9691568084476496,0.019327170521225543
46,0.9728639841985653,0.016336768801184013,0.9744272012256749,0.014793903372341486,0.9742229868087503,0.014981363119578952,0.9731917520133994,0.017143385379269578,0.9710153307266308,0.018320395778848503
47,0.9755184727836376,0.015698363808877958,0.9736596175043487,0.015330409465569622,0.9753787594255311,0.015072191975404648,0.9720701478664326,0.017528069873973727,0.9725403544705264,0.01651443937892352
48,0.9742828082980312,0.015856434508762965,0.9736076307666162,0.01634960839819313,0.9737406405910064,0.014487739172893695,0.9736054510064192,0.015377847945828362,0.9733000505286287,0.014460962989097131
49,0.9731709856346079,0.017122957493976517,0.9737516377222495,0.016110690601529806,0.9748148728496706,0.015953176888500786,0.9744449478313232,0.015616163667088071,0.971986750185375,0.01712360677555046
50,0.974542166531926,0.01537423812716432,0.9744270214392023,0.014973680249159285,0.9729123273816173,0.01602618162882032,0.9735962159669299,0.016026917848155856,0.9734080658164787,0.017473108051509804
51,0.9744110116388783,0.015098257391376085,0.9752243427759973,0.014465518442282308,0.9746352127151521,0.015386218875732348,0.9728769192865667,0.01681668053327338,0.9725443752372784,0.016445221122376907
52,0.9732768598798658,0.016981172439081114,0.9714584816116246,0.017301059346574985,0.9762863984491199,0.013432426936924285,0.9732046944160185,0.016450157452851027,0.972375867007185,0.01702338858734503
53,0.9753071145462424,0.014782590639091561,0.9717560520189341,0.018008532834608723,0.9734093753563715,0.01642840177059442,0.9749938452941084,0.01552836813112889,0.9741923453222971,0.015662741453198462
54,0.9744210171985098,0.014464641311170248,0.9747786985853257,0.015564885149518698,0.9749917614346777,0.015343344169068686,0.975297033790543,0.015223976977830539,0.9718893533805438,0.016416865480706533
55,0.9748490637844562,0.015355322891986815,0.9716499830949537,0.01843131483739136,0.9758188098991342,0.014110997543188033,0.9740768958271615,0.01585942470225862,0.9718915376054205,0.017198077643244877
56,0.9748651754009184,0.014851188867714102,0.9733914857345507,0.017354676238185637,0.9727678495045866,0.017520910427617203,0.9722533052052686,0.017115541335255,0.9716940754206335,0.016910134703985658
57,0.9757406330876822,0.015032047415437315,0.9726119433459146,0.016323810039823246,0.9738564093956802,0.015551403930867617,0.969864372843938,0.019931590777751525,0.971877390867904,0.018520765164648078
58,0.9724146770366752,0.01660458216150158,0.9722891488103389,0.01708631481548228,0.9722640097798252,0.017145652648880533,0.9741747079820801,0.01743157751419403,0.9765360473127841,0.01415056608062685
59,0.9757422371075749,0.014652826141095704,0.9749102999709133,0.015607039586145174,0.9753179553935793,0.013571148519348809,0.9758588479908086,0.014221671551611983,0.9713970223769947,0.017798638369970744
60,0.9717918613827194,0.016535946405483493,0.9733874310558397,0.01705167194543531,0.9739884258561142,0.015547516976359041,0.9740569698844218,0.01632736444671729,0.9712609332033518,0.01831040540034393
61,0.9725408072225309,0.016017974421063154,0.9728982358297483,0.015652821622105555,0.9733870541517045,0.017254246162511186,0.973913275181951,0.015642474706295772,0.9714716819802668,0.018841938426805434
62,0.9728248306500636,0.018177732558103794,0.9706293817024783,0.018394126230833804,0.9733558813559446,0.016036617375076476,0.974090671271119,0.015303649320928505,0.9729312352791941,0.016906836726366135
63,0.9714140815070273,0.01808883234238291,0.9737006080612084,0.015887885320986336,0.9742420855765975,0.01573918614889784,0.9748684608944317,0.01626171751756589,0.9717999084052736,0.01761463903344919
64,0.97469936647523,0.01385358422782724,0.9739790925209099,0.015425738394155777,0.9761707289031064,0.013679791138123438,0.9745959744727629,0.014857784770318228,0.9725954039472635,0.015881545771600697
65,0.971353289956515,0.017899635310225846,0.9749231161291187,0.01566160426657855,0.9724805251207698,0.017411932018908435,0.9734697454172331,0.016194717051078115,0.9737139812896876,0.016382939114675536
66,0.9726044020744218,0.016382274147612536,0.9710287173602141,0.017278342596160005,0.9736474597918522,0.01516744959557353,0.9754449282728632,0.014111041389043295,0.9746789388150747,0.014778039250523805
67,0.9733726563430223,0.01606713635575248,0.9759031433567885,0.014106782338999382,0.973685291340276,0.015142195158129092,0.9738390945940695,0.01488997825552769,0.9696753442021641,0.018253219280198685
68,0.9723261961243194,0.017413921857745325,0.9723338266169513,0.01685060314820698,0.9766719265035668,0.013013094218212623,0.9772719189331487,0.01299273327299528,0.9733993121389104,0.015130756122021674
69,0.9733823785541599,0.015097555596684489,0.9743219778408991,0.01462152074866838,0.9737774214274296,0.015306259662503126,0.973595916026394,0.01583659881008476,0.9712303215982845,0.01836904701369584
70,0.9720782771366246,0.01672374587784854,0.9729277686536366,0.01590761493169731,0.9736669650069357,0.016212655406808288,0.9740740946820542,0.016339553674253597,0.9738651709570714,0.014945728079293473
71,0.9739861544494929,0.014944438394809278,0.972077956232011,0.01776198275267052,0.9755800131283762,0.014641480450745292,0.9730464722660397,0.01667934045014656,0.9728959819146258,0.01612107090417464
72,0.9725255987954623,0.016951830452593845,0.9701324844033455,0.018707014750398935,0.9754121699283279,0.014127147885802748,0.9715824392024484,0.01800487830205182,0.9717525728673589,0.01733967761078721
73,0.9726036414746159,0.018105029220792726,0.9725925375614676,0.017184828838544133,0.9740341797027806,0.015158411534645812,0.9734056922858472,0.01577109516712379,0.9730149688524529,0.01577869621038853
74,0.9746341531578496,0.014376034679016958,0.9735493511045248,0.016032034755557468,0.976346951262495,0.013088960770351892,0.9729458576971077,0.017321430651023997,0.9737971277630074,0.0151754306718874
75,0.9727798925026473,0.01750365414593405,0.9722852787379015,0.0170548725916218,0.9725025981496186,0.017350295944405507,0.9754716936447368,0.015158777250238144,0.9689409908183734,0.019911938958152655
76,0.9727203111199902,0.017542512146754004,0.9726582719115939,0.016455801161195476,0.9715195829334823,0.016691206681705602,0.9754908631457301,0.014229849986476912,0.9704781544416138,0.01810082793511487
77,0.9754906525705284,0.014339085580945316,0.9749035610502423,0.014601654749927077,0.9748029286381171,0.014446455233761901,0.9710417696584314,0.017998092167382233,0.9745175180191789,0.014552801428985145
78,0.9713133904581102,0.01781436265705458,0.9719372773941725,0.0172326991906133,0.9734756542135785,0.015890011186368933,0.9721760694001532,0.017817552381819615,0.9724495626448093,0.01677464385584286
79,0.9735118324580163,0.01536573318306016,0.9742616057658035,0.015853648271035897,0.9726448136143293,0.01664720717274262,0.9753683365805005,0.015340460523306529,0.97357398652904,0.014948729369836121
80,0.9751963165545212,0.015192336631281661,0.9724915301994128,0.0167960214382982,0.9740022202749411,0.015249676700580589,0.9727951235830848,0.017034779601782638,0.9725506305442309,0.017345799353505036
81,0.9739064978523255,0.015618320516924623,0.9752337690600447,0.013944487077317281,0.972955818070264,0.01655339729001394,0.9737995309251306,0.015941218533481915,0.9728607187341846,0.017056227499603123
82,0.9716156854557126,0.016838644400768953,0.9725218434921638,0.016794914138564005,0.9742000117854394,0.016136283122605868,0.9730129929985883,0.01705492424173107,0.9718395200998042,0.01773504432168283
83,0.972591054925973,0.016007322120091233,0.9742183065527155,0.015909123754644858,0.9731529282192769,0.016416067485653198,0.9751562741109965,0.015009887381320067,0.9751762913318109,0.014230692464492146
84,0.9752308467247521,0.014094786074630933,0.973480452690844,0.01576901012274131,0.9749659015254958,0.015780297903751305,0.9756211237068019,0.01398720451762909,0.9739236080648852,0.015763316520755632
85,0.9735410819443551,0.016027841143597874,0.9712311472662098,0.019787785350335055,0.9725978273047763,0.01671993550145235,0.9738185073816501,0.016620071008952977,0.9696189660251437,0.018219931353176986
86,0.9725132023787799,0.018191625409202675,0.9723856261569704,0.017073156931411888,0.9730649893495615,0.01686164690647014,0.9712971091666799,0.018518193594962835,0.9731037606400598,0.0162529875761543
87,0.9737415048724458,0.015764393941269796,0.9731360500009638,0.0170303491677965,0.9741750440581319,0.015219080183956828,0.9731025339568616,0.017880080641231914,0.9728056951696321,0.015724417589583903
88,0.9740137106020791,0.014883523899622568,0.9734118301161077,0.015773840911749572,0.9714848364724777,0.01985094093905393,0.9734254112893901,0.016511434171626885,0.9723145626910565,0.016946524150632396
89,0.9749477707912585,0.015143755138738859,0.9727241424604653,0.017160010376451446,0.973943263422352,0.015537724152982033,0.9720010698695768,0.018947026922158588,0.9736705424255493,0.015578727076646691
90,0.9717729937544934,0.01961025720591483,0.9738591363709885,0.015397206549847053,0.9718177401807039,0.01716054536879454,0.9737410508530201,0.01698029784134435,0.9735610908274114,0.016455957895538394
91,0.9739695339486969,0.016316934427249186,0.9744589225627212,0.015496482327794239,0.9729023573603481,0.017755931952104714,0.9736191561621756,0.015343206634735772,0.9712166357394341,0.01822702886347752
92,0.9734453258041667,0.0171140458983151,0.9730278526580292,0.0166521226517069,0.9753845570456499,0.014534298266727549,0.9744620024130093,0.01671202165203481,0.9731231798271915,0.015756624800879616
93,0.9747330197677354,0.016479611649364026,0.9725779249010893,0.016056309475945902,0.9761303383396253,0.014952130172449441,0.97469068600755,0.015289174042548145,0.9714107186968477,0.01781645330583204
94,0.973649131843841,0.015568356977725286,0.9748478241653958,0.015115628407936213,0.9777151178499598,0.012640476489099012,0.9734061916594695,0.01586028472267511,0.9710755424571803,0.018583847887066518
95,0.9742262363823092,0.01631850825889694,0.9715643800027338,0.017452673409581294,0.9755636832295063,0.014472200069612284,0.9741718473127507,0.016371995484352177,0.9725210712457587,0.015519020737386681
96,0.9737443574886463,0.01519614704276969,0.9738676738597559,0.01575004946220367,0.9728070124014017,0.016988133275171305,0.973869750318628,0.01563061580080479,0.9735345526755953,0.016223445469329044
97,0.9728316427497067,0.014986008681333159,0.9722874885606889,0.016214429814975246,0.9752523206679784,0.012896674062165018,0.9734756773484435,0.01530320408907999,0.9726587557077349,0.016872045551770885
98,0.9751625215795611,0.014953654763299832,0.973019922165639,0.01637810594408358,0.9753975286967191,0.014903249778023058,0.9745580610494263,0.015338743405890013,0.9716439361652058,0.017457108316519386
99,0.9728712985649602,0.017658191587003096,0.9747276838095484,0.014313777085559176,0.9750143561759985,0.014953598512959836,0.9757318902962182,0.013989579988554266,0.9711900588476536,0.01735470541947302
100,0.9719636301052215,0.018038290652783364,0.9731420448890893,0.017042139764324303,0.975140028803926,0.015707322477817327,0.974196973129203,0.016382089149378054,0.97112074217186,0.01796639397627538
101,0.9753467019197276,0.014089633917214184,0.9711283467908746,0.01862269982244524,0.9712402712052038,0.019181701757982783,0.9742838259979,0.016707078581649812,0.9730458518177432,0.016208391597576224
102,0.9715847115137148,0.01800015480365482,0.9719034304261307,0.017219389263095377,0.9735535295685236,0.016691608642224458,0.9738591661716878,0.014849799898075984,0.9734287299020836,0.016264216077428076
103,0.9734580314048354,0.01627625890492403,0.9727988685295735,0.01748040942223916,0.9731857388724864,0.01599327273550124,0.9739362617047892,0.016524704367275996,0.9722255726268633,0.01676901808507494
104,0.9735338072211162,0.016067629771887634,0.9716232349203436,0.018266523553372306,0.9751443579755432,0.014872701321534978,0.9735071553564161,0.015472639009936109,0.9732652197626709,0.016352455026127935
105,0.9730467955419583,0.01759840729815645,0.9716354531619263,0.017623621584510307,0.9727643096442471,0.015277400475825383,0.9753103693028646,0.01549546973822883,0.9739445303180814,0.016146332559029093
106,0.9725805472582931,0.016980604438018736,0.9741940131353156,0.015561158973055045,0.9735281505835606,0.017015294436057603,0.9741364310216329,0.015630667230768724,0.9722604571071427,0.01688412260023661
107,0.9702142155020962,0.018675418975718023,0.9739116663768549,0.01536541942064601,0.9719491775486684,0.01608811712736958,0.9753192739912903,0.015350957571866811,0.9732700224027947,0.016177505583733428
108,0.9720170771623458,0.01735432234650822,0.9735192498834142,0.016539723943046848,0.9729847840620882,0.016339731957640408,0.9747543361699428,0.015819799918062333,0.972885660285829,0.016462616191167873
109,0.9736416123164726,0.01659466611534325,0.9724393762941866,0.016716941433632063,0.9744670809655648,0.016020525367966176,0.9738698353293305,0.015869384921012187,0.9719335509023694,0.01725356797752457
110,0.9742283440455569,0.01553419292089736,0.9735960049511575,0.015744213982499894,0.972821022948491,0.016886333186863244,0.9722530465156751,0.017371321796077265,0.9728619381336191,0.015633937885438917
111,0.9744934797733406,0.014318468119760966,0.9755348595792667,0.013957244586797245,0.9764732625813416,0.014103686129303808,0.9762759707036078,0.014995379250094844,0.9745056082506672,0.015145771773457382
112,0.9737328660998199,0.016084724896332545,0.9731770089118706,0.016862888223989556,0.9761393405706538,0.013017423742166401,0.972933425077408,0.01720964255612348,0.9726720390479606,0.017426623452331834
113,0.9738127440500017,0.015481901729234448,0.9742758961973803,0.015079080038068893,0.9745631337424703,0.01538856913912222,0.9732767365011945,0.01680282604087262,0.9730730472710772,0.016494323884628605
114,0.9752061276878433,0.014961145207600645,0.9756846366841697,0.014682827165750575,0.9749625979646137,0.014807837827894518,0.974213197631945,0.01644565280584016,0.9734712720222608,0.01477643589284316
115,0.974027808667176,0.015541635446670884,0.9715617376610994,0.01854173690039038,0.9718750120850914,0.016618368206054474,0.9738905608572899,0.01549926124734489,0.9722256744390472,0.016816509835039763
116,0.9726578933478406,0.015715331754726263,0.9727581340072023,0.016842422611290316,0.9741270489786291,0.015178310787696927,0.9735815096045972,0.017248169081341098,0.9744629993570352,0.015951747900604375
117,0.9746170423847017,0.013930083599246005,0.9732460893396747,0.015506223109159707,0.9745179809142674,0.01562161036135666,0.9735188231986397,0.015636221357470486,0.9733753761093087,0.016413577797649792
118,0.9732707752429313,0.017029016589913418,0.9747325191816697,0.014870084412006612,0.9729128892667348,0.016206247836252494,0.9744397957059103,0.01506221780410001,0.9717519257837631,0.017509802092965335
119,0.9732302120517893,0.01573235441360791,0.9709880810561784,0.017555402591374624,0.9735369229137664,0.016649799970680727,0.9723987689835989,0.01707553855138853,0.973769032019325,0.01589945159319028
120,0.9730750746509526,0.015964376704946347,0.9711179576857344,0.019814888806337385,0.9730431661463318,0.01589655813736113,0.9757733191020921,0.01333519580985829,0.9717268029199826,0.017041643761647254
121,0.9723807120009536,0.016581570165141397,0.970318247366376,0.018209143856284783,0.9723566213244204,0.018605454338366714,0.9755544626639635,0.014484365876454897,0.9706883194611005,0.018410382902820883
122,0.9743721034556541,0.01603809381636552,0.9738415457313422,0.016065718921522597,0.9738640323980566,0.016068914297334768,0.9736266465682988,0.015417774260298358,0.9720451724123147,0.01788412162851882
123,0.9747960251717595,0.01596971779997419,0.9726451050738694,0.016258841811547308,0.9745689828102997,0.016070843485447392,0.9741936142923336,0.01601576428636794,0.9730719324598984,0.016361942491058667
124,0.9740771426343388,0.015079139281501227,0.9735122091861849,0.015761578316479775,0.9753974464605633,0.014042513228366376,0.973733827924669,0.016193426581811655,0.973637951026335,0.015241173850980849
125,0.972627465296694,0.01661828257066006,0.9737299540093317,0.016098762185393644,0.9739698073893933,0.014750961941470573,0.9719782628759241,0.01776561512112148,0.9726951019535864,0.016294067300222738
126,0.9720135241185702,0.018425874585853555,0.9728454881965695,0.016178179470463343,0.9738107422531601,0.015134526774282014,0.9750539362906031,0.015202306786803631,0.9720084270440049,0.017708962398960162
127,0.9748771803602224,0.014156494108498252,0.9728500600826213,0.017160811618959344,0.9738204650726816,0.016946692393068407,0.9750501451597443,0.014570081801147126,0.9740160188288265,0.01540440403567812
128,0.9718948211129533,0.017056166596572653,0.9748412241028334,0.015290104265706329,0.9728152716367715,0.015940709003114683,0.9746681071752645,0.014451804396100184,0.9714499267213107,0.017060964151254562
129,0.9734214124775297,0.015916601939631465,0.9742956878007845,0.015475227051585131,0.9749681628232508,0.015233369335294771,0.974303779295667,0.014809594862469149,0.9741770804945187,0.014331960479300639
130,0.973572640460534,0.016086248319711522,0.9721986001681086,0.018117976302262345,0.9748151602979668,0.015332037862144734,0.9752600563519669,0.015028605039726948,0.9740734598640789,0.016011405442985942
131,0.9738041859177474,0.015620024277828728,0.9740094966048807,0.01447000450524552,0.9734635455289207,0.016281605940865997,0.9761839923916257,0.013862818461626358,0.9727633710435096,0.01598259032150122
132,0.9725593910188876,0.017589960151073385,0.9732550096887361,0.015525214151125632,0.9769934923099531,0.012883179876797074,0.9744558010175299,0.015515977634926376,0.9742146653049584,0.015133520340783491
133,0.9728466008572205,0.017087501174631228,0.9708282645707603,0.018038300736556778,0.973438863873228,0.01530426629914717,0.9743062942004921,0.016022037135173722,0.971703008560904,0.017289236829932858
134,0.9737074259056872,0.016475352893226845,0.9761482067579103,0.014869715478912795,0.9753994560222193,0.013809441249576195,0.9737631186620205,0.016302390614702865,0.9737135610176103,0.016217963523178974
135,0.973254848619731,0.016090354154879683,0.9702962331123521,0.019031796599527025,0.9736176637841081,0.016987614814474132,0.9732608032748897,0.016663065843247615,0.9746012336743297,0.014565571136870268
136,0.9725907117708723,0.016744060508989442,0.9725923437903312,0.015599585046004144,0.9745886010769307,0.016124343207928635,0.9745594793865071,0.014348905543485363,0.9695630181904739,0.018946864754150427
137,0.9748059368905967,0.015092241782096866,0.9740282866655671,0.015558734673812717,0.97507901434792,0.015450220843062403,0.9737981346375524,0.016355520583989903,0.9724027958839502,0.017612432319427353
138,0.9732161121789397,0.015828097047090442,0.9750466044316437,0.014636772294576925,0.9762613243866451,0.013159765744204277,0.9731268535813963,0.015396470511976923,0.9734912479340971,0.015916154018495235
139,0.971731078819972,0.018675880102616987,0.9738727011688961,0.015711674176514086,0.9758172576907392,0.013920628162318417,0.9745728983450712,0.015368229451676594,0.9710125896833632,0.019539245643620494
140,0.9726435289262403,0.017000965986572126,0.9736830924482119,0.01610999123947591,0.9728836791717383,0.016949146227553075,0.9735311829048335,0.01712068960416867,0.9730489925268896,0.016593102406675823
141,0.9735211602338605,0.01455669580973585,0.973784363080466,0.015162034518424435,0.974742757309135,0.015461125903207714,0.973139119391956,0.01570087450758266,0.9703716322221757,0.018200802806926566
142,0.9740027553926766,0.016058929229375705,0.9737662819893353,0.015612175932523219,0.9753035099425079,0.015044155728815296,0.9726592606374759,0.017250931774465374,0.9723611682441973,0.01683664401562175
143,0.9742005134890768,0.01428123279821478,0.9764494070943563,0.013015140479543311,0.9740027150357425,0.016005867687556834,0.9726249476841973,0.01706048879386257,0.9720941526814446,0.017106726219797905
144,0.9751705432175621,0.014377414845377813,0.9722581741166825,0.017489229126446574,0.9747705386747366,0.014018709618558823,0.9746125537320665,0.01523529993559755,0.9722597083731461,0.016247484235730626
145,0.9746732262625929,0.014660344931292157,0.972417164472768,0.017459958415267873,0.9731813733205918,0.016470721825903444,0.9742027509799441,0.014712485590377918,0.972562434814537,0.017079990197074173
146,0.9728210037030433,0.016406950708393882,0.973199884241481,0.01723257415075142,0.9728730280129233,0.016467879666384338,0.9726765372205821,0.016706439906456687,0.972727574088746,0.01722353302262359
147,0.9733650318117536,0.016864216856319565,0.975244266998016,0.01453077288152229,0.9751268796093832,0.014696783769815553,0.9735029990701084,0.016620951380132865,0.9711666400274555,0.018996925206369225
148,0.9750605718175016,0.014939220106579547,0.9714059384928063,0.018310716316112995,0.9752081262352151,0.014635912118990044,0.9763589030700678,0.013444112725645233,0.9741865887700363,0.015757512462197254
149,0.9749136942827064,0.014880661644837131,0.9732988776576325,0.015457384419358877,0.9730285525981868,0.017137406145097026,0.974228726191927,0.015171975768909288,0.9708781752032344,0.01817177290420708
150,0.9727734660366946,0.016872596489416695,0.9723408199947157,0.016244236598550333,0.9729390922559522,0.016187482847923367,0.9735440809293696,0.0172430086038799,0.9743283698875735,0.014376568877053523
151,0.9717539773511666,0.017525952420605655,0.9750218884400991,0.01371375684243322,0.9751019624243664,0.01470873272337086,0.9733454654077154,0.01557160587542035,0.9711388845008632,0.018084024097537725
