,0_mean,0_std,1_mean,1_std,2_mean,2_std,3_mean,3_std,4_mean,4_std
14,0.9328380215187416,0.0610505144883711,0.9324417907882814,0.060337350122558205,0.927686007263548,0.06623465151046917,0.9250148920820007,0.07170113885980621,0.9321007322476829,0.06301915465225116
15,0.9210798994673414,0.07394758818807343,0.9321934141406926,0.06373635967322097,0.9381327651747698,0.05731377597335838,0.9259421943679593,0.07018790868384739,0.9328863329320747,0.0622246417716847
16,0.9351871765930472,0.0608711317845386,0.9338488383355616,0.061596348426453534,0.92702437066801,0.06633594392588862,0.9243598720453475,0.0713480952811958,0.9280389846669198,0.06704045902358516
17,0.9271736472454761,0.06658396941090278,0.9209745646880947,0.07306575037875276,0.9410708606235534,0.05345606358034721,0.9280133577625678,0.06762816024897754,0.9341042170929553,0.05910702344710737
18,0.931612535608467,0.06564438114877585,0.9360808799173774,0.06110823049506244,0.9337908441869506,0.06292138298126869,0.9289813939700179,0.06755457222345274,0.9363880287739211,0.05879172543558314
19,0.9360840817492184,0.061211113174007285,0.9282860686860659,0.06706885579706312,0.9366077180433253,0.06109228760114068,0.9288225151585414,0.06770238923501715,0.9296655988446605,0.06415028739545386
20,0.9280812121707633,0.06720016283228789,0.9356266247796322,0.05867408863314023,0.9304728076189874,0.06511249360789206,0.9340051787896605,0.06326078493116312,0.9274730300711537,0.06934414955086801
21,0.9283478466078694,0.06686854030856501,0.9232577178582838,0.07231642391501844,0.9350450206366775,0.061148216126495326,0.9188304550314298,0.07586832233999531,0.9283796069193729,0.06721559716860723
22,0.9241256590114323,0.07071372813111632,0.935260500352076,0.05981235553263946,0.9235253234930338,0.0696112800065218,0.929798551303087,0.06508396794617517,0.9350585618134197,0.06116198728692085
23,0.9268014182259149,0.06772930552705173,0.9288952929209282,0.06702190454391381,0.9288301578737016,0.06566211534052743,0.9440186826007342,0.0529342327193513,0.9289406595866504,0.06603751570222915
24,0.9277691459770087,0.0665206646176771,0.9360781673346228,0.05790838686245,0.9387927395842929,0.06063073420967154,0.9300172580147703,0.06918818252230288,0.9353624123394678,0.059899718073785295
25,0.9348935257171983,0.05938543581227603,0.9268023118005039,0.06692429462799365,0.9346605560627241,0.06111994647486869,0.9286997936635001,0.06672262150455183,0.9412589898692205,0.05404296252118512
26,0.9207918463310114,0.0743735410445117,0.9203774441517839,0.07479165126165274,0.9229276431004282,0.06992080805431299,0.9317883122020504,0.0656203551252085,0.9392437105567761,0.05507210099759311
27,0.9269859173596396,0.06528958839839462,0.9248508389827433,0.07074051139586553,0.9311373010289202,0.06523183682684912,0.9350575258682398,0.060523303685246055,0.9294677375808752,0.06700614475875762
28,0.9280028802357224,0.06743014515046014,0.9321542303668294,0.06382784141643037,0.9331595867597249,0.05929270209255787,0.924121097413876,0.0724950398208469,0.9354125157486918,0.06051306593792375
29,0.9296172599332847,0.06838162041213613,0.9286245547679667,0.06485892952136092,0.9330614117675594,0.06547381805927306,0.9312633740909972,0.06477984237385895,0.9297020128098761,0.06433379696196453
30,0.9340795327798147,0.06157853773019744,0.9281807433574258,0.06715622255064063,0.9331851571014587,0.062002375445184554,0.9246217748695629,0.07077356920131528,0.9345262772278906,0.06030509117173746
31,0.9316044054059742,0.06353854088391986,0.9202574640311191,0.0746889475978938,0.939263182924536,0.06000484716253031,0.924520266254682,0.07002263324865905,0.9378618576813434,0.058352634810039716
32,0.9299512900370392,0.06649680333894462,0.9294798182522069,0.06358035167244751,0.9281372629104641,0.06745944868274391,0.9320544959694418,0.06418652100487819,0.9332266112875806,0.06158791143955047
33,0.9284617580974092,0.06898622923306617,0.9227083474727333,0.07251614365285954,0.924838317445018,0.06979588406778493,0.9362084592489319,0.05843887755276705,0.9425357915575322,0.054001503100905325
34,0.9361481827121565,0.0602089255579579,0.92243699509508,0.07115538971378865,0.933233179611812,0.06122072641790761,0.9365488289963853,0.06107000804244306,0.9309342021966611,0.06483611778692872
35,0.9220680303422915,0.07337488228084674,0.9248349105300082,0.07018000512164933,0.933307574072619,0.06282623380516113,0.9329569622084359,0.06752315022864905,0.9320068924374652,0.0632198171808394
36,0.9363937866323102,0.05809529442894991,0.9352795837418234,0.0595430437230349,0.9344228080274457,0.06075697656216804,0.9348359248296918,0.06388281749919901,0.9353424399345371,0.0605131278206501
37,0.9313193335785949,0.06216602903204204,0.9239118282088248,0.07270343319345707,0.9267220996940949,0.06868452949773012,0.9188149124840475,0.07638254240460905,0.9315166316006666,0.06495915078940129
38,0.9336077884987535,0.060710706448135504,0.9220786234683996,0.07307536441862642,0.9230904147719873,0.07222435769088226,0.9195109578921932,0.07645742412325872,0.9311002693567217,0.062052141684589904
39,0.9235372011681459,0.07280973114004391,0.9312266082925771,0.0646608134043955,0.9250379074567113,0.06957879166742811,0.9375841908573521,0.059659795259660184,0.9330590009669267,0.06237035215422819
40,0.938482445995788,0.06013458559101251,0.9336857984163495,0.06132920590921196,0.9289020419802873,0.065660152290103,0.9322321771336481,0.0627396920759396,0.9359204038193755,0.05905063896780983
41,0.9291024020697409,0.06718007164237691,0.9307024149854242,0.06860813231089374,0.9248470359462292,0.06769256975183915,0.934267929282056,0.063958225187063,0.9293829426117735,0.06652119002709972
42,0.9412495527458257,0.06202808802990727,0.9316810049601436,0.06409860630098525,0.9318382689791472,0.06417354933972849,0.933437731401499,0.06369087237126407,0.9329206081506661,0.06370815681187546
43,0.9348167360078411,0.06002992817705528,0.9231549955884925,0.07223383861223029,0.9241511671226648,0.07088093450965993,0.9301580346841468,0.0647977842426757,0.9360411061348988,0.05788480568492282
44,0.9344417930571164,0.06003803091316171,0.928975915126568,0.0679206913549384,0.9346299878561347,0.05924966228747401,0.9255602945106222,0.06898438600794997,0.9335752060142292,0.06004121233243029
45,0.9308975395869112,0.06717451865580329,0.9229067210022388,0.07171003901639325,0.9325934352346784,0.06348119022261198,0.9288674407330538,0.06708528828292581,0.9310429430358926,0.06328395605200554
46,0.9257494692630203,0.07167735514248195,0.9237788371803369,0.0718417908622707,0.9319883254772621,0.06450223662197146,0.9162233319412872,0.076726875053321,0.9348809973011531,0.06068681845371579
47,0.9284542597083698,0.06901223367005793,0.9289552295622545,0.0655490343594443,0.9347990943274456,0.06057850875748975,0.9203695759878993,0.07523367441231667,0.9335643642348901,0.061521074163220175
48,0.924689497637855,0.0688215416399654,0.9247461532791659,0.06920752355768144,0.9267086155020181,0.06843139825718304,0.9250532609198152,0.07067089264701551,0.937849018279551,0.05676019533345673
49,0.9180107616030022,0.07529599749612176,0.9230181269875465,0.071595094170688,0.9332600840323229,0.062056874485420556,0.9278422587651739,0.06841241261361082,0.9330844530556066,0.0629310322126178
50,0.936022542026911,0.060262063694217646,0.9213060993316917,0.07368055276234947,0.9330968214184053,0.0617959405413783,0.9284834043089218,0.06898921292594982,0.930769921379798,0.06382491348529434
51,0.9341541894914102,0.062224027030787075,0.9319907445831863,0.06294577099843145,0.9271958140055464,0.06773888060609544,0.9305978518288465,0.06591261172238042,0.935734877789368,0.06154238036591384
52,0.929673328278614,0.0641378933956606,0.9352450091347405,0.06089784469970428,0.9349949844841092,0.05983893571173399,0.9292158567580974,0.06738859976976781,0.9385441617582843,0.05744110639979688
53,0.9279006766538452,0.06759063244232294,0.9339828710073176,0.0614938072227717,0.9293711935645261,0.06667447113678306,0.9341378353367248,0.060923751900981746,0.9338485205845878,0.060719504948732655
54,0.9252495408152634,0.07081100580817384,0.931457532947974,0.06398036732488943,0.9306942882838037,0.06821004259234058,0.9309803078946546,0.06841370282204286,0.9431812647785571,0.053754019192790506
55,0.9378468588789505,0.060234429056770455,0.9225220298992641,0.07293913896872238,0.920878214325626,0.07433127807684242,0.9252008633884622,0.07057289616092323,0.9226872924953611,0.07154049058938305
56,0.930929526552904,0.06368183876865792,0.9165640873735417,0.07786663359631281,0.9264193372865416,0.06712943097412484,0.9268655114263429,0.06976874904005793,0.9317803731952462,0.06206613580467313
57,0.924454973014869,0.07176411597940506,0.9379058241644904,0.05672909654314387,0.930149158025475,0.06379633300743241,0.9260509919760366,0.06955738953482635,0.9386073417338274,0.05573682351254621
58,0.9235578839464897,0.07253139429299987,0.9256732117492066,0.07035349658076252,0.9305762718769172,0.06621090731681681,0.9223927161503431,0.07644061321655622,0.9297522428267522,0.06543889930994826
59,0.9385085061874335,0.05790430495602378,0.9311311330319836,0.06533694527600074,0.9281056441245326,0.06734511146252604,0.9283457816139827,0.06719500688673273,0.9357144033610023,0.0598605569038474
60,0.9210370687302307,0.07184512639207652,0.9251442936467428,0.07040865707466397,0.9280712744267601,0.06610082980217959,0.9375456646450487,0.05813791180536239,0.9382585602823148,0.054850917732669695
61,0.9305093750897144,0.06756420165696533,0.928582040079911,0.06859161434626723,0.9256170303468021,0.06879256848628582,0.9257795767744138,0.06887170399232229,0.9372361361720256,0.05804308286107186
62,0.9316219726943988,0.06570261133341808,0.9295143383687889,0.06629958176822173,0.9338520473790748,0.06166575696733572,0.9253769447927594,0.0707868687249473,0.9354388611853865,0.06281135853332781
63,0.9407386586279171,0.05473713935165044,0.9372456111125407,0.058254198178237605,0.9282920298528754,0.06631427883881486,0.9337464757678375,0.06251770628847289,0.934723361201595,0.060898839688945224
64,0.9273467485333787,0.06738717005433369,0.9336811446451335,0.06258740902648381,0.9251771020812238,0.0697534878514611,0.9269623831828286,0.07026143834136142,0.9376807110503781,0.05863650820877882
65,0.9320497233994823,0.06329750272775941,0.9276716451635336,0.06770408825554339,0.9238140334335494,0.07158364914234851,0.9288603098215151,0.06779410062105173,0.937453298188276,0.06020672503411805
66,0.9235462090804735,0.07256812955149258,0.9226270538081717,0.0736826576188443,0.939359740570471,0.055147543634598666,0.9227571472232518,0.072231032830113,0.9300008601964825,0.06322213417217273
67,0.9281984221013824,0.0646970449157041,0.9237072403263046,0.06967419724813834,0.9326970756037535,0.06371730606620568,0.9259390293771075,0.06945147975522721,0.9417694549724723,0.054366540522144104
68,0.9356518571486506,0.059545077914014845,0.9296744307219197,0.06628043831857947,0.9338468878517592,0.06345874988326389,0.9301946861940465,0.06569318818850137,0.9303832665545227,0.0639440334425454
69,0.9263927924120565,0.06849565968525773,0.932462478106681,0.060172549940263484,0.9193852266260115,0.07533703229414462,0.9376985048497157,0.05684127662922218,0.932809995965444,0.06262849583853236
70,0.932642060086322,0.06311027309845477,0.923841035911421,0.07056292916228367,0.9364924875832804,0.06037818521284248,0.9213314593304818,0.07521459476103158,0.9334234908065782,0.0617999756802792
71,0.9331716537556846,0.06430157263083819,0.9307161806460608,0.06475924689182287,0.9356087428325908,0.05967138367664697,0.9283774803158261,0.06768294114884557,0.9340314007826571,0.06256804720640237
72,0.9402362054382004,0.05724501743797631,0.9286674389295403,0.06675036717804031,0.9312440841458917,0.06245911311415657,0.926949181296329,0.0675786297111715,0.9323651450254756,0.06263512389688376
73,0.9308539764690826,0.06536361128333637,0.933640739619066,0.06266753186609894,0.9217001745172824,0.07480077042320858,0.9326778680763688,0.06440268944779111,0.9406045555253826,0.05477625279023155
74,0.9195263298562433,0.0758716342263907,0.9309346901639002,0.06407072784619935,0.9332945060801208,0.06327523617910984,0.9230966102851703,0.07176885766210613,0.9332927830680607,0.06329152726759991
75,0.9358193397824094,0.05996244513110782,0.9248236148110414,0.06818877516668023,0.9292461984753705,0.0664710217524731,0.9290378835001666,0.06617693419520773,0.934665901893364,0.06055449873764607
76,0.9262193028673158,0.06848378058491078,0.9275510397354872,0.06900574639217777,0.9265405449352968,0.06810476484835899,0.9217122420827032,0.07486645095432828,0.9349077849397075,0.0585008659074418
77,0.9270450779499136,0.06714375916753341,0.9319677955788905,0.06319909538105996,0.9315086888239786,0.06454855651622846,0.9305552455874688,0.06507427750903612,0.9438555031188107,0.0532625018071636
78,0.9262809852020744,0.06980498661806653,0.9300775687584827,0.0651528227460259,0.932114059934509,0.06301731012563218,0.9284841652620885,0.06803212373441857,0.9324265801463958,0.06314232595124454
79,0.9290008926841575,0.06652924490149324,0.9258322819154681,0.06828613424421691,0.9301552633457589,0.06623458402469906,0.9363833903176783,0.06050779692886729,0.941002790589012,0.053101891356485346
80,0.9230155921154327,0.07214874634595736,0.934666789794395,0.060564702591886156,0.9246198638495216,0.06980717366040207,0.9169272624722459,0.07808668544180929,0.9386277368248237,0.05670201228259057
81,0.928754098017397,0.06795217132524681,0.9295013966434389,0.06439580392194987,0.9334815338695005,0.06322500264186227,0.9291287919629705,0.06599556722405484,0.9308491446844616,0.062431623105979765
82,0.9309755841507148,0.06422012472655121,0.9366380765849782,0.05969676527237885,0.9229275942124067,0.0732663927927795,0.9292145025331242,0.06808117848751039,0.9399258110201463,0.05707147306947865
83,0.9308259939581386,0.06359016306545776,0.9359700159186561,0.06014473926519824,0.9299038622233342,0.06468162505637894,0.9230833893038577,0.07080056594787232,0.9381419395769863,0.05845615003625001
84,0.9337012991373143,0.06312986437190764,0.9330150710188292,0.06201740845328535,0.9269549291530456,0.06924637604443923,0.9294415937319431,0.06625643165299981,0.9345210399217047,0.061647318810362346
85,0.9310009799363086,0.06459974528538287,0.9337441830479004,0.06239145276413374,0.9208355989798873,0.07461770306621811,0.9384669815473903,0.061240109821597756,0.9313003285558996,0.06221293116169583
86,0.9309244100854902,0.06510907070056407,0.9287585781865934,0.06574515731833375,0.9259177657420641,0.06890152634702973,0.9322963028146296,0.06450752707699417,0.9343227572303143,0.06135952093793462
87,0.934377005562551,0.0639368613654188,0.9256206406291022,0.06957245592499128,0.933167703651749,0.06294508672149464,0.9388600059915742,0.057536352742138794,0.935828391931007,0.05983764296413775
88,0.9167343936986252,0.07940049102732023,0.9326166965558139,0.06293178924552616,0.9290831176163238,0.06524682372724752,0.918530860846262,0.07692419937763037,0.9373836539971043,0.06072300699749376
89,0.9386427197155957,0.05615764244157728,0.9205006223528079,0.0742871309475627,0.9210254106028554,0.07334817973929901,0.9282194279631596,0.06752348267212097,0.9340679173190695,0.060178891856768925
90,0.9290768176616985,0.06477114577662947,0.9257005918967403,0.06981836028138048,0.9320124308827838,0.06265894874637096,0.9285984863013481,0.06606898156923505,0.9332561259636557,0.061351687059839524
91,0.9419083291126802,0.052282427943545956,0.9257483932355853,0.07030591103663589,0.9240956555330864,0.06976627119982359,0.9316328363248498,0.06419329844700603,0.9449002723193218,0.05130088925155067
92,0.9398141435497195,0.05462340160196593,0.9302240125126997,0.06532190683216592,0.9342063587795495,0.06367097698171567,0.9350944435563658,0.06145276059346714,0.9369891408105516,0.05991472205929875
93,0.9261170571625615,0.0688870578281335,0.9285802248679856,0.06701908903457249,0.9368133006972967,0.05841452790965022,0.9392668285207703,0.058963828983756045,0.9283994911975508,0.06773565516944978
94,0.9299438187757814,0.0634436449917174,0.9347123592519101,0.061542751512436676,0.932149418788294,0.06413376813489963,0.9290124693927005,0.06522394912677484,0.9405506735355232,0.05585187032006341
95,0.9320831591479243,0.06234294534149494,0.9262796978480755,0.07005409464995517,0.9230541566930243,0.07184101759001343,0.9272432442192524,0.06809488067520084,0.9415868053357087,0.05670190158393909
96,0.9316943064415013,0.06312306938303931,0.9379396438020784,0.061274364478713546,0.9251146823570331,0.07014705511292962,0.9265776675721329,0.06891009076585537,0.9345481823210475,0.05878012311465812
97,0.9344877404850281,0.060314638195680524,0.9306319481061864,0.06628881558638727,0.9329905491998913,0.06186003748252366,0.9219779336725422,0.072214561144792,0.9314207778661014,0.06355592565687376
98,0.9241538655657373,0.07010329477782073,0.9343334071117035,0.05962848609748902,0.9208999416575817,0.07436109535375908,0.9303822197271407,0.06483598818484732,0.9405538244769371,0.05439168174494976
99,0.9189671026133345,0.0744353717641854,0.9381636081952464,0.05774383611478823,0.9241347279428774,0.06932115365082114,0.9357549106985427,0.06056868008881502,0.9384191649994553,0.053984435390958076
100,0.9245262522126763,0.06894431352835045,0.9399358948710211,0.05905119664240478,0.9331499280402556,0.06192085824244099,0.9242405089570277,0.0708048299967382,0.9369064656463855,0.05940945764394393
101,0.9263370231349202,0.0697260663076367,0.9287452637175253,0.06612524906048667,0.9338447769518722,0.06402245054525207,0.9337058140869725,0.06281424396792447,0.9316297510648641,0.06387223748435447
102,0.9275290090863187,0.06562856322102745,0.9333242180979786,0.06354924158586818,0.9254647568887829,0.06895304302639843,0.9321336557310151,0.0642323079617823,0.935726388746534,0.059744832392272774
103,0.9260355137124674,0.06783639373127498,0.9311182193322,0.06797679816445935,0.9255887891388036,0.07049838872831608,0.9172198292962445,0.07791602476032744,0.9358921573042339,0.059860221444564356
104,0.936801181474223,0.05956608273508245,0.9224269203200681,0.07334088302588151,0.9286422838142211,0.06751986021128317,0.9339836631375235,0.06413414200099828,0.9376932699304645,0.058112161353700634
105,0.9183002932315202,0.0785999783742253,0.9352287789813092,0.05858311604345996,0.9269443643381375,0.07006507905786566,0.9218841028621914,0.07443581251308223,0.9374889583553063,0.059558850620737916
106,0.9297363415194176,0.06501597771313684,0.9300780163181743,0.06453260703763505,0.9308218167677015,0.06400370211640097,0.9240090823341172,0.07115933067056315,0.9419067062955215,0.05536639732453857
107,0.934094393955597,0.06246319249542842,0.9376150116401619,0.05808366374642081,0.9217341365125031,0.07360915227420484,0.9301969547212289,0.06378599078547822,0.9341093951215554,0.06344524598384572
108,0.9371812152295373,0.0602343697217752,0.9275600609684567,0.06823110179673414,0.9299382909709714,0.06757011005680824,0.9203581825437614,0.07426831771011434,0.9394930123768958,0.05702416998074587
109,0.9355189932870204,0.06104097193093179,0.9252293345322683,0.07166540653706047,0.9319640916531239,0.06380294662670258,0.9366017166168745,0.05985908970870784,0.9396408705244177,0.056381959051541704
110,0.9335289734645829,0.0619308218318025,0.9259640676840443,0.07096034798641745,0.9306911942213397,0.06396876406623868,0.925322073268875,0.07052137054212206,0.9333258484379632,0.0642621177330938
111,0.9261989796936357,0.06810349183113452,0.9309632414978773,0.06669510734130805,0.9215823549958118,0.07487446808386163,0.9263962301173283,0.06720371207430871,0.9317399406327641,0.06434673751197677
112,0.932759335294778,0.06189511792358453,0.9374549031386976,0.058333382919741,0.9329073743843393,0.0629829586247176,0.9258412483766724,0.06807665274221533,0.933612740310333,0.06053834014646713
113,0.9317552125471799,0.06433433025657258,0.9326978232651306,0.061147354836685194,0.92650982686692,0.06816539338283943,0.9268892214260692,0.06830685839972232,0.9382594166540553,0.0599608654307398
114,0.9317464484902804,0.06389064665187806,0.9357636183274151,0.062477567487015724,0.9378340744734877,0.05617774217663816,0.9324456561146085,0.0641941768111444,0.9416908391564776,0.055645235769002474
115,0.9229633403570636,0.07082415607727811,0.9317219747623077,0.06288882669098982,0.9258590642874773,0.06811959090571151,0.9242021793573677,0.07089896962360574,0.9346561102433772,0.059188517665914195
116,0.9371394516242788,0.06019461671255803,0.9268356388760336,0.06729078840119478,0.9266016749155109,0.06876311890945931,0.9315183953135167,0.06662977329739603,0.9294004560334919,0.06780370010347578
117,0.9400614113560324,0.055837682095581744,0.9277224821983366,0.06557670873840137,0.9368879908943971,0.058094528469489204,0.9299548206462661,0.06516163659014311,0.9314462403545376,0.06443110198275721
118,0.9227697690040944,0.07305155532934429,0.9248551923342275,0.0699274655581136,0.9293396352849753,0.06479547896567521,0.9348098253294296,0.06203808425155692,0.9410244551785125,0.056344213802300314
119,0.9260197724572348,0.06941405305040754,0.9327944367042955,0.06051522674452928,0.9379896719067583,0.0564915271937363,0.9314491705492526,0.06447240382408256,0.9311434198958458,0.06268176144304792
120,0.9232552719153987,0.07293728452859673,0.9250398309593705,0.07092838130347726,0.9271382459095944,0.06898231166446987,0.9286698243899281,0.06821876263376876,0.92793737918705,0.06710611631846163
121,0.928795426065114,0.06763561907638078,0.9326936150204376,0.06408320061608844,0.9195714135072693,0.07457821050579692,0.9237660990955787,0.07216911475656639,0.9311147070058308,0.06462365037355253
122,0.9204932702525243,0.07660527846711755,0.9169962902882017,0.07536901059875761,0.9284192517912052,0.06975429434485736,0.9276557463412402,0.07070813751502557,0.9307397596496638,0.06399666560357073
123,0.9273781266404797,0.07001775622340208,0.9270927090516832,0.06927576262228169,0.9369760057649205,0.05749674824769098,0.9297247652201714,0.06435784399027386,0.9335081243598865,0.06265955632143859
124,0.9364783042008132,0.06224380589692033,0.929979429997152,0.06741026274840295,0.9304274843595223,0.06396762484025863,0.9281057735577076,0.06727009620897775,0.9304236809925105,0.06608375725537333
125,0.9280515082103774,0.06634325404126379,0.9305168455407875,0.06391434116585319,0.9244215027933723,0.0693502470994556,0.9226484339111308,0.07250976231855098,0.9296431994347312,0.06474103112759157
126,0.9224969120051518,0.07239501362772538,0.9214875607032723,0.07295943563062915,0.9356694334250498,0.06077624789738007,0.9292751228742745,0.06670457603271561,0.9301383815617823,0.06401235344746829
127,0.9407207367137711,0.053589923016911005,0.9348427897083504,0.059956346340518336,0.9361450017800768,0.059647139010532195,0.9293088703968153,0.06706935954244636,0.934600773057938,0.06118402997648154
128,0.9216483135882392,0.07475960878182807,0.9334568068630789,0.06301809951836984,0.929343849739244,0.06563724287668381,0.9334793435149149,0.06325186181976956,0.9380418921356162,0.056397464008836856
129,0.9331722575967861,0.06440233214047614,0.9303464234194744,0.064326182674315,0.9260899995707356,0.0684947988962764,0.9227339279377079,0.0727102417962302,0.9327451911983287,0.06359735653384613
130,0.9296368540000106,0.0658202784697158,0.9282888229296634,0.06690985295055393,0.9378807948081569,0.05918045744414976,0.9253212370906501,0.06992261081645428,0.9326019546447323,0.06149941165543532
131,0.9354022366644517,0.05963008067799972,0.9287803093215083,0.06589528327472534,0.9298037742604774,0.06597611091445042,0.9300637357838349,0.06398773305569917,0.9423344878576895,0.05482247281462363
132,0.930933600512066,0.06610622189926432,0.9265351152289449,0.06878676418637827,0.926222314367841,0.0707290041158828,0.9352909569496809,0.0609468539817647,0.9271883410536176,0.06665671857368027
133,0.9331902926908002,0.06375296658184382,0.9395769121267644,0.05793364277076483,0.9270087365373562,0.06790634912155372,0.9245385104873531,0.06962511625758518,0.9310972652448403,0.06343321936435713
134,0.9298806546280339,0.06376883343427464,0.9287935386314561,0.06879590714953722,0.9255299439118904,0.06976891749264283,0.9197279010542736,0.0734186329461526,0.941370331396362,0.05564479296720589
135,0.9327112441422108,0.06642531891058034,0.9351212635452757,0.06012567066371109,0.918148119761077,0.07660381415575201,0.9437196054350381,0.05275022542904459,0.9335941321050754,0.06117160398323229
136,0.9268872151556662,0.06738543919325432,0.9281601449196536,0.06984430903758551,0.91949047072938,0.07576071617938711,0.9299361030743787,0.06460831075682585,0.9330348512972129,0.061069310580240586
137,0.9267134008592176,0.06798529203470138,0.9263907525970324,0.06987735251593602,0.92457082431754,0.06820227743337014,0.9313503608771869,0.06407208596229708,0.9339422949679261,0.06287736226256432
138,0.9339577070367061,0.06053238366976994,0.9255232441484424,0.07009938400349676,0.928357308124341,0.06482147857755255,0.9333083385406133,0.06257899470259767,0.9313764762279906,0.06566534201609986
139,0.9268160293677684,0.06621639833495271,0.9297467073408596,0.06629838251866106,0.9341075236315807,0.061748400646215326,0.9257395023605006,0.07140718095492816,0.9348014459910569,0.0629080243401357
140,0.9317097600757408,0.06767797586868109,0.9301541594629559,0.0651375329985461,0.9338486729949125,0.06285866176080443,0.9367691748332224,0.06039725462636881,0.9279067166312643,0.06695059270636633
141,0.9220462429084608,0.07287911720103311,0.929603744238225,0.06718770231272862,0.9268218020218064,0.06828706980926379,0.9299838183861131,0.06902781206700338,0.9302278237553137,0.06584286040017663
142,0.9277376270419413,0.06542946730440662,0.9304817745497161,0.06640753492469915,0.9289504691210985,0.06727867277860447,0.9289323516916244,0.06864993962216538,0.9260111105930501,0.06716416365297714
143,0.9258798704076961,0.0703537654727267,0.9259425567188452,0.06873740403893856,0.9282311110708175,0.06818761540219537,0.9253807669893392,0.06854303476217684,0.9334024038365547,0.061977566720758694
144,0.9304510840760695,0.0648830257226048,0.9351586090353036,0.06399676483915577,0.928545870755571,0.06672057838377918,0.9279733088498732,0.06805925080725359,0.9371351784217917,0.05798257872529481
145,0.9227723658628648,0.07282732704185868,0.9294805016011521,0.06585645217152324,0.9269746997736229,0.0674013600181548,0.9280380506338664,0.06973940023897432,0.9313501454659571,0.06423720981370767
146,0.9283227173566317,0.06766213601026583,0.9313151354911475,0.06446520928526568,0.9422325482490492,0.052814700118717396,0.9291443598725968,0.06763198177839158,0.9342285949719186,0.0610009905030677
147,0.9277464167379745,0.06779084280429769,0.9322268356044794,0.062385007534431394,0.9250073551777896,0.06668701044380333,0.9307675387963004,0.06651161412221063,0.9315647452483045,0.06381582345413278
148,0.9278801732879859,0.0679175228075699,0.9250105578753689,0.06835267773662747,0.93218150733317,0.06189569825512579,0.9299547685772768,0.06475571364626657,0.9333635894314034,0.06474090811897185
149,0.938289320370851,0.059906704799406366,0.930872195774047,0.06329089073842654,0.933036945509532,0.06223651731526633,0.9207737509657219,0.07576961544913581,0.9394176458196624,0.058544361352182855
150,0.9330438991757535,0.06605079814242816,0.9276106259243896,0.06752633740842473,0.917643282997584,0.07715049017224539,0.9233995000551868,0.07352723304403047,0.9402677793746831,0.057088755099603115
151,0.9379709029348342,0.05673929654067538,0.9305277725880671,0.06673825220998568,0.9186831406138949,0.07494923788113131,0.9296927453339632,0.0673228033291685,0.9404776043743587,0.05506888900202857
