,0_mean,0_std,1_mean,1_std,2_mean,2_std,3_mean,3_std,4_mean,4_std
23,0.864720635170305,0.13864903984968047,0.8785958058968885,0.12659248888550886,0.8547789760228266,0.14917816236604917,0.879654858738376,0.13437629771214132,0.8604468046551395,0.14045889728587832
24,0.8754435378086466,0.13161130287623396,0.8650344442059511,0.13572788506700398,0.8833355124863073,0.1229549595233663,0.8762022661123686,0.13309166000408232,0.8651439439220461,0.1422296551918186
25,0.8731216070734746,0.13296610550346197,0.8558145854086306,0.1454611914182149,0.8615704101807098,0.14454827679766272,0.8680120528249842,0.13613969380406735,0.8610197837679112,0.14397895379188955
26,0.8541119402067718,0.14963822157992718,0.8702742191810573,0.13435777012856107,0.8588449292204295,0.14585760082386462,0.8718101832224501,0.1370728952400375,0.8506255776177443,0.15560076676115273
27,0.8583115681442556,0.15117586886356346,0.8781117097146992,0.1317217230292702,0.8583238637701062,0.15313878008512352,0.8715802836575682,0.14304772922804546,0.8630667087944524,0.1417002755913321
28,0.8551206618540939,0.14569808385854127,0.8703654004971257,0.13383623470099376,0.8456014942777355,0.1558448971044188,0.8796058006786295,0.13078952298885574,0.8381400456266576,0.16053791395581316
29,0.8737931153590325,0.1324245405166009,0.855432836966353,0.14951930349893022,0.8329325974882744,0.1602790925852752,0.8939188182205081,0.12014364286612766,0.8260999761806818,0.1698906539457029
30,0.8743024513043999,0.13725451434858893,0.8661366466615468,0.13435635623041894,0.8748975487821372,0.12970623152171787,0.8814884749380455,0.13529049333309787,0.8473414144622016,0.15943528745557103
31,0.8679453867410881,0.13882411252777682,0.8901699719303445,0.12042562395600234,0.8727740267477608,0.1337334914080382,0.8704302285067155,0.14480657138920774,0.8513487487678403,0.15059144011419898
32,0.8408287342574227,0.1629492894641296,0.8687726876346996,0.13590362070770098,0.8759029728838232,0.13592317108194693,0.882669393514403,0.1302013579425004,0.8612751149996448,0.14018406396763297
33,0.8403876968739915,0.16290790055300888,0.85168339794302,0.15349707964412834,0.8612512795162439,0.14625339573009288,0.8460636584139729,0.15322941424444278,0.8352016442428313,0.16546806273424386
34,0.8334281870135358,0.172421592780944,0.865378946608785,0.13999618927416715,0.8646593943389451,0.1495473803890208,0.880508148750327,0.1326998060332337,0.8459943137796387,0.1526849889616951
35,0.8707817025786186,0.1429536711281643,0.8638277558987151,0.13914756041651646,0.861910957927623,0.14231201441779628,0.8954046737080195,0.11599916548690682,0.8364635814325113,0.16469528698421193
36,0.8597452336867157,0.1441065570838832,0.8412997706683272,0.161328628291469,0.8613160180345526,0.14590482857845233,0.8465466385620523,0.16522908674854006,0.8486479393091098,0.15323796202573153
37,0.8400278894966582,0.16425449996094266,0.8498304893926243,0.157822000659122,0.8341992102201777,0.16332092995286346,0.8666574018826261,0.14250592877793009,0.828163233542173,0.16865140661700437
38,0.8403184656146703,0.15589262755585784,0.8634574287148802,0.13720713395180323,0.8377374456292676,0.16665716465076538,0.8650078828177533,0.1447694612795142,0.8503288767963734,0.14935947138951294
39,0.8351296419689906,0.16530343436450332,0.8516275303391571,0.1460693336206319,0.873137737666986,0.13192328219594132,0.8499973354907924,0.1555246882660052,0.83532973205425,0.1625810040320091
40,0.8315867845948275,0.16941697553272536,0.8635244762456726,0.1415302989561209,0.8694164049033342,0.13683927675253402,0.878249402412276,0.12748503919039392,0.8406309087164221,0.16731432434009302
41,0.8760889317928461,0.14174137222696,0.8612862154980566,0.1395598537180154,0.876688084703656,0.1327857726827927,0.84563743442362,0.15913608250302863,0.8604235516269159,0.14573771137301014
42,0.8543568803440126,0.14913106046560726,0.8697806433431815,0.1368862506539128,0.839339004729544,0.1645160724830822,0.8717543155582079,0.13586245759127055,0.8607554832727023,0.14187607231175547
43,0.8696277608302582,0.1402857294893684,0.8468273838477086,0.1588813747625901,0.862909023576623,0.1469538253739896,0.8799358942039546,0.12557437421531276,0.8262278692723173,0.16982138545613784
44,0.8716438847569563,0.14026619870828272,0.8575114627891741,0.1457452900467759,0.8596767714318353,0.14132296314734735,0.8548216248153613,0.15299751739582804,0.8489532893189284,0.152900268988313
45,0.8529226380439097,0.15262592157489094,0.8610073644459632,0.1415646076356188,0.8450927009706797,0.16286270572485279,0.8720420721305823,0.13549551719373065,0.8500119130973997,0.15607311812497537
46,0.8476433619815558,0.15533916381530125,0.8449726782814946,0.15444481288515255,0.8600723976979124,0.14548392662964477,0.873666699551857,0.13475015887667244,0.8502231350068529,0.1513561608724427
47,0.8452826214224743,0.16104988749070903,0.8554401454546584,0.15035915862106403,0.8873800667575371,0.12160918782185717,0.8677829836421436,0.14605016670722218,0.8475059414492239,0.1551016416081461
48,0.8549278967621025,0.15185768609259245,0.8544105497962939,0.147238851942109,0.8666849389021327,0.14487003189295194,0.8603728867150032,0.1477298328845807,0.853601942433001,0.14968183672524296
49,0.8299013575626517,0.1672005755385868,0.8523780365673642,0.14953274587942528,0.8531999320807473,0.15622104958929367,0.8774493527338949,0.1402195527319292,0.8407709130062839,0.16025096193827754
50,0.850741860390373,0.15288496998320925,0.8488757331763793,0.1524151942417087,0.8472077688523559,0.15789977414344236,0.8805155512334617,0.12628425551991382,0.8384282917365051,0.1620328173897251
51,0.8349153244473196,0.17218471711654482,0.8727883608746524,0.12683971496168644,0.8731604026418267,0.1365724762448226,0.8680428584862279,0.1454864897667158,0.8498414136397354,0.15203593005154126
52,0.8606709654429289,0.1482567486121493,0.8577952347561689,0.1462212163227896,0.8765072527937422,0.12824225119250787,0.8594503515126979,0.14553812500580823,0.8681718532729146,0.13688726919729843
53,0.8524290282210009,0.15534297727220803,0.8589783876335008,0.14401559934538918,0.8424273438135461,0.15579432867982124,0.8630650578050889,0.14550510523555799,0.8579635252692194,0.1463685487854894
54,0.8391517305946063,0.16394207538411573,0.8420743438289195,0.16362462025459687,0.8660790855120489,0.14171888289405532,0.8921685891007378,0.12405032310555182,0.8597904782006519,0.14479702268737243
55,0.8464203588419479,0.15687075813920112,0.8543975867481876,0.14854185754349325,0.8435728183700645,0.16125671335605454,0.861530820318751,0.15074777488456217,0.8587382466124079,0.1482937478341513
56,0.8422097658422464,0.15783718535514502,0.8487765013917867,0.1539528282523163,0.8675393080760435,0.14395129019128688,0.8392555569189843,0.1634982952625327,0.8564796747439724,0.1458418569825999
57,0.8534067318309896,0.15355690428029015,0.8469077458577777,0.15114731496771502,0.8638606998566474,0.14071762773595203,0.8743893889000783,0.13476740368615364,0.846158951381933,0.15564277851436373
58,0.8674322977264025,0.13764168077793318,0.8644930151948519,0.1396967695336965,0.8588721903127386,0.1435749300680336,0.8616195736885562,0.1396316630260513,0.8589163884860355,0.14295254880376013
59,0.8896613220618372,0.12612558272927307,0.8320210069898244,0.16747427318124677,0.8634582560215576,0.13859781172276509,0.8472430818023384,0.1600001758167062,0.8472618612872818,0.15206160846187208
60,0.8552903748643801,0.1491438238415817,0.8639426180651829,0.14078029061960337,0.8550722321716583,0.1530685239052598,0.8520409801089669,0.1591261734224702,0.8452252178573916,0.15423006584718915
61,0.8588147660846792,0.1452229941156648,0.8478727453442819,0.15283396848229297,0.8691146468376292,0.1316508477499896,0.8558834300706719,0.1447118596339844,0.861746859559326,0.1410365434192092
62,0.8520908979059617,0.15478817399378572,0.8410049834728771,0.15569157336104156,0.8608534761378481,0.14043915784568908,0.8593238913412736,0.1492463958469503,0.8617329217019953,0.14518842638733115
63,0.8421117340407664,0.15877381559114473,0.8622512641532115,0.14300842832010102,0.8454684904106927,0.15304979367717925,0.8618310651256847,0.14351032823158588,0.8543465028020585,0.14837454910698095
64,0.8605077567824713,0.14535568419967082,0.8436145751364315,0.15726853826154427,0.8551426229814726,0.14760184081787042,0.8723825853857021,0.1393915001194129,0.831636135655875,0.16536603639973388
65,0.8526209330729096,0.15013489470301639,0.8409869868914422,0.15465923954864,0.8617705699202515,0.15006790675717713,0.881569565713709,0.126369874505903,0.839604840349005,0.15916546933316816
66,0.8621697863846736,0.14139971086250586,0.8414431882866561,0.15743501027086299,0.8595426905930997,0.14569672528533206,0.8764934299708951,0.12970401596518538,0.8499917937238862,0.15209777196848887
67,0.8454299762208004,0.1668474122839502,0.8587334489863445,0.14088591946497125,0.8558722972672397,0.1456673204851051,0.8721348254530588,0.13689161151511728,0.8355921837625329,0.16427177645203903
68,0.8564613073257606,0.1509546007805556,0.8565860867332885,0.14311581918321908,0.8528165744605415,0.15108084464260663,0.8815438509100706,0.13359911259417595,0.8677397389708099,0.1312373161542221
69,0.8424632633961369,0.15914441947814942,0.8611999437464343,0.14096081508390598,0.8438751447771412,0.1597237231061631,0.8653822257642487,0.14274859116028954,0.8748624034655893,0.12994440326567938
70,0.8608719919975223,0.14569679121279425,0.8475438221833184,0.1503139482800379,0.8722973700869621,0.13662991524715495,0.8644300085095995,0.14497517711598215,0.8546545170672857,0.1483365781031157
71,0.8458575419936769,0.1646102324337757,0.8593760798095874,0.14506729292952522,0.8527471812668924,0.15106505666884243,0.8573814002295573,0.14731841254090358,0.8850316770880575,0.11730142287471046
72,0.8575846173986856,0.1458777780376297,0.8380952698320822,0.16180018894760684,0.8619280472556543,0.14712522770533976,0.8587262951241296,0.14242827446599848,0.8392133443002144,0.162926339403095
73,0.8375939917171202,0.1652194957254789,0.8438750738738454,0.1552406112567501,0.8786256337991185,0.13395276842135642,0.8631233469483601,0.14755831281089932,0.8595572980946037,0.14448761419692566
74,0.878677542913006,0.13046699027581485,0.845725925592834,0.15584441964524218,0.8589405840030456,0.15098456704365099,0.883244256016799,0.12832307627155579,0.8478819341658529,0.15312645264253552
75,0.8339390513634976,0.16955495217569388,0.8501549158127593,0.14999788286359855,0.850418104753934,0.1516418675789214,0.8599775055644249,0.15277979831820113,0.8638841714060216,0.14003995355052304
76,0.8773841655474913,0.1291621677823711,0.8610697023789092,0.14048555025495496,0.8608774581042963,0.14239579737398894,0.8784202362852301,0.13541770681172985,0.8519325823978628,0.1475478513500687
77,0.8423383649557159,0.16481132052824865,0.867001052910451,0.13344090850280485,0.8676017787905471,0.1406166490608668,0.8530562164350423,0.1517772410361837,0.8555347556858858,0.1453438838689059
78,0.8677684174283404,0.13611222507105564,0.8571521780951786,0.1514707817421917,0.867504207857582,0.14196103380619157,0.85347507001411,0.1557146954346234,0.8263635016087597,0.17004802346335926
79,0.8796579000110057,0.12800655822159485,0.8737907622888061,0.13189782063365108,0.8509936267347298,0.15573558858956796,0.8565726714204585,0.15277843460057677,0.8566901431737514,0.14410598414260217
80,0.8878899723078432,0.12012097304442232,0.85985561528253,0.14457184634701278,0.8671214361491502,0.14515899158667117,0.8540701095809303,0.14652304300886332,0.8614832594973577,0.14427878460858756
81,0.8550824035436285,0.1477104299732516,0.8807734464960099,0.12535198387095217,0.8640912721318911,0.141545464912732,0.8756895340138182,0.13499218308658295,0.8794568941231059,0.12613975664653662
82,0.8498770414622303,0.15351260649763251,0.8697924082081869,0.13354553338687178,0.8733800635464921,0.1325443454884805,0.8655685344827208,0.1434224352869674,0.8339262037940137,0.16834906484275325
83,0.8576616439172122,0.15544023763452028,0.8518306914609219,0.14965125236278493,0.8753670082085099,0.13321148938156718,0.8679307213757695,0.14454164049149948,0.8596609395335006,0.14203154786024827
84,0.8560819112441195,0.15228589899010653,0.8622644788475144,0.14956649855926699,0.8542871021727103,0.15320780887887547,0.8522755148209428,0.1537341468078215,0.8447590230324983,0.15457150631145014
85,0.8354931544489795,0.1660053776715362,0.8576986484617075,0.14744743356790033,0.8637587479234354,0.1429186241735387,0.8532808073801249,0.15082327186499453,0.8417224893362992,0.15963934667891458
86,0.8444711787764675,0.16300832229812182,0.8517956114046952,0.15035005932604378,0.8507526389053739,0.1591392214922952,0.8798490935374815,0.12523021514704413,0.8434830624403273,0.16072886949416987
87,0.846734510322405,0.15447741824400293,0.8527704259094104,0.15549444990195027,0.8639650123948086,0.14264725030370207,0.8703180903124123,0.14154375699002317,0.8464653674001305,0.15663870195445395
88,0.8599845693170213,0.14951147380586272,0.8607755219637351,0.145339016651915,0.8703678901435966,0.13010118854289746,0.8705017664159749,0.13501176099734688,0.8520816101081181,0.14983547520846394
89,0.848569211290027,0.16066648930404417,0.8560051419128989,0.14978249103535987,0.8522552937986791,0.1491900526628572,0.8610034533383213,0.14273714939776355,0.8509099134141433,0.15071936390150845
90,0.8493690157305422,0.15669282889369845,0.8439782237344693,0.15409706198900666,0.847007697016466,0.15971987243333258,0.8574003415775536,0.14475466443391838,0.8786324420432003,0.12647087111075692
91,0.8710042418924996,0.13676917808832303,0.850399227917169,0.1494827927383557,0.854299258053485,0.15112872417893702,0.8597496815377549,0.15103670616008866,0.8687905565564693,0.13716381036520245
92,0.8628145968524503,0.14378762447628507,0.8599100540836745,0.14376258420187502,0.8661125251702175,0.13821638377435097,0.8484120981212232,0.1538298613285783,0.8438966810851255,0.1551303042088998
93,0.8529412870420172,0.1458511157317888,0.8595409332488597,0.14077025262173806,0.8494697610126698,0.15273853262560572,0.8684992428029075,0.1413637817505709,0.8339545651094729,0.16497691012788915
94,0.8629288238069414,0.14375384368321523,0.8505337452082818,0.15530785421415425,0.8377298723274453,0.16086479394591308,0.870938356805531,0.14079795483189955,0.8560711479988465,0.15014545325413567
95,0.8433249160257825,0.16559902947853872,0.8553892533036266,0.14345941699362566,0.832119459883667,0.16393470523599724,0.8646857612100375,0.1424960994566086,0.8634205440481806,0.14364603523001054
96,0.8604941716790232,0.14521879251062697,0.8331380082679912,0.16273248508301327,0.8558280436645781,0.15030356758263183,0.8749748059415728,0.13777569562620817,0.8686996238244984,0.1369466377788078
97,0.8408152676256669,0.1608262690615725,0.8656413734266242,0.13311185075497742,0.8363444490880944,0.1638355458162326,0.8702778466501849,0.1330300313948355,0.8573833719074428,0.14716488312863021
98,0.8579306830622566,0.1513831505292659,0.8678452258752731,0.1381717235378157,0.8459395002815188,0.1593036811068329,0.8792569232801668,0.1326122696846467,0.8347260623063675,0.16290627884419592
99,0.8578128859676828,0.1497702537251198,0.8521207379186319,0.14732159096761116,0.8460612702660077,0.15518561723570912,0.8658861054842859,0.1445006413641558,0.865817719223386,0.1377251614793743
100,0.8583460904209351,0.1424975341481095,0.8611723599534775,0.14336062175099762,0.8699661842792838,0.13362840404220153,0.8811659502607471,0.12565874560881612,0.8575268342593486,0.14201256036277818
101,0.8293396209602625,0.17181015557888607,0.8691497430718561,0.13714984707473293,0.8641020219887507,0.14094541354631449,0.8629793721950211,0.14459546303286686,0.8519995393304359,0.15156956008310965
102,0.8573145467212561,0.14649972897103247,0.8559987912268364,0.1499804475050522,0.8560821450195146,0.14784872409607985,0.8616387871840795,0.15043209070125094,0.8593177571066902,0.14548949973809447
103,0.8425227045488382,0.15841540397112874,0.8643860626323272,0.1389092644385181,0.8678123056709551,0.13439660481463583,0.8525085476793018,0.15497264821429552,0.8504010899774743,0.14790049535304894
104,0.8308759705600145,0.16612710503442774,0.8551976354537635,0.14633505788458714,0.8704793277848702,0.13540615515511717,0.8648095524856546,0.14037923715913356,0.849839804502389,0.15335883463287703
105,0.8437609580448467,0.1602548005525498,0.8541581245820672,0.14684264235646113,0.8773807311140759,0.12877082934580067,0.8628286523821795,0.14906549614405679,0.8374437586880106,0.15909176174078068
106,0.8330132517112195,0.16886159282361538,0.859138517529068,0.14664517968176186,0.8723269797859909,0.13128846265658567,0.8708843641126405,0.13701070794761477,0.8786018033135777,0.12286263691664787
107,0.8466808939351915,0.15911598491845902,0.8408323360787769,0.15818956285894056,0.8568808707672853,0.143939432376416,0.8645918998100283,0.1407110404435696,0.8450223698266902,0.15835151057734048
108,0.8533415945031613,0.15305431376894157,0.8594121610620395,0.1452771343760468,0.8558519147146106,0.14901454428691638,0.8679554833238323,0.14350802340405303,0.8586044658509535,0.14396141292547615
109,0.8629930475253427,0.1470904213065732,0.8648740636139522,0.1435941397198667,0.8709821747668206,0.14187166560968625,0.8726126729936802,0.13735652631477444,0.8635509971974992,0.1431398543129793
110,0.8577743276605406,0.1486523329682728,0.8320364189918864,0.16608872063293192,0.8498011251604549,0.15114819596288237,0.8634509937425979,0.147479404169999,0.8512620973892235,0.14860572255762397
111,0.8506880646747507,0.16016407344329742,0.8453467527708939,0.15811553186331306,0.8634158585998077,0.13571319254826464,0.8525347409180992,0.1506251385065335,0.8298054433390666,0.16549259471826394
112,0.865425905223194,0.14776366562021395,0.8562625097698401,0.1450263764379245,0.8438249479764139,0.15945256794923698,0.8569254407402241,0.14389103810383636,0.8280701668061066,0.16887383407716097
113,0.8577062297422827,0.1431711605874236,0.83630078936956,0.16798305911401484,0.8680187365833575,0.1499452568703578,0.8725055037667496,0.1362786122706457,0.8642790902245787,0.13874439759284932
114,0.8680501298610438,0.13565157491225388,0.8459181208381461,0.15653663494347847,0.851845082459187,0.15613664952310732,0.8594640109737411,0.14460330004482705,0.861840464928475,0.1448192542856415
115,0.8810928006577101,0.12783509771090976,0.8394577358359936,0.1598682191102516,0.8757467453055982,0.13214998695798205,0.8811827927487936,0.13053074440688558,0.8645993283003258,0.1346566601959639
116,0.8349035870790117,0.1691753292802175,0.8339918100938886,0.16492073776634972,0.8677285970076172,0.14496944671460135,0.8602449651413623,0.1424748821857738,0.8492116315207746,0.1567077504050048
117,0.8672011252786347,0.14026304254045602,0.8453952615278363,0.15750463154916056,0.8597524535592767,0.14458239517137542,0.8687912057418696,0.14154646367411838,0.8471731142322565,0.15468087970903183
118,0.8616376163215766,0.14434670103920696,0.8359572147666242,0.16345092486190016,0.8542045095650515,0.14877272182743642,0.8592693128035895,0.14826254836244493,0.8632388252544355,0.1410912477142365
119,0.8642245461427839,0.14385627734447742,0.8638331322876397,0.14214549439726257,0.8695232473554081,0.1357746656949037,0.8503800901040404,0.1540526985954007,0.8643927517829585,0.14092474004389535
120,0.8753757341349033,0.12791359041049644,0.8465668877600668,0.15380775466084676,0.8670800950830179,0.1401821150809331,0.8533211045245028,0.14844125498191388,0.8544124496246883,0.14682433189874006
121,0.8731055392002254,0.14286042278852223,0.8631630005930738,0.14272701144899272,0.874475252006823,0.1326334464676808,0.8686196798195037,0.1403453238021759,0.8692240019134202,0.1326687525698263
122,0.8490959301146366,0.15646511679129949,0.8381744180997222,0.16622616756971062,0.8652398057260626,0.13751000253836715,0.854410077283154,0.15063394889883297,0.8525671999734811,0.14826637215608635
123,0.844805888488408,0.1551571185496635,0.8633928252272282,0.14628455692085462,0.8608339842658126,0.14549504370727542,0.864552452119298,0.14287291679553388,0.8521595507342591,0.14981749745406076
124,0.8343832425463064,0.169076103425208,0.8492700463901693,0.14809435045645467,0.8723402593574504,0.13522137393519157,0.8917483278484687,0.1173925376445643,0.8668011877979447,0.13606515175788303
125,0.8399219642134061,0.1612758820787928,0.8585373912410219,0.14604494549689798,0.8551088089868131,0.1470100744684211,0.8677061615500913,0.13836300133558993,0.8601590756915853,0.15085722351959252
126,0.8583139032196329,0.1428129311724764,0.8311101190950101,0.16700362443091324,0.865170880517905,0.13866814937618469,0.8842798841546786,0.12558590738275416,0.8399625017917034,0.1580049924863446
127,0.8391415945727012,0.16491937796941208,0.8380569030412961,0.16060719271350274,0.8596215007281967,0.1472164878045365,0.8510382450581624,0.1583625595436314,0.8448145887267483,0.1561959621271763
128,0.8698280248172304,0.13881847654244048,0.844568285603094,0.16076689436474828,0.8644666328241356,0.14197961483661092,0.8778831941084017,0.13516363741512782,0.8441256162958601,0.1561633968769558
129,0.859385053317351,0.15403433969836192,0.8432371100301433,0.15904956475352441,0.8619701867929332,0.1434563794945731,0.8486007389507919,0.15555308761336353,0.8721788218653953,0.13003429504725939
130,0.846754916236913,0.1536444432313019,0.8617035564302804,0.14236777024986513,0.878130514305081,0.13448757550658672,0.8700673321026514,0.14506310147931759,0.8629444676192107,0.14053390676775726
131,0.8476048387429843,0.1585526128974247,0.8557708820482036,0.1477436225483532,0.862677973110565,0.14756123083006112,0.868906451190403,0.14477656134351882,0.8460456127704141,0.1547028834959404
132,0.8316261544731227,0.1682376493577846,0.8363137275585327,0.16195126161940301,0.8494706690325278,0.15363093540700817,0.8530788572259784,0.16337756944359796,0.8667284063320201,0.14020660364944418
133,0.8323035807776228,0.1742093217400493,0.8472406277935585,0.15722952722743408,0.8657792435308007,0.14167601356800874,0.864604772272062,0.1449091968527643,0.8406434034393384,0.15832808649736177
134,0.8466245986451314,0.1523793074124155,0.8392123251815983,0.16194875968826725,0.8774507188305023,0.13587932512496134,0.8362974970176084,0.16721175212573108,0.8530683166448604,0.1457923128123385
135,0.8421245418623962,0.15940403770950204,0.821805038481945,0.17402155450609733,0.8697312346676808,0.13282693559402045,0.8540084554946303,0.15143151441924765,0.84154086783345,0.15638345742707763
136,0.8856934567295228,0.12261967976306395,0.8718936932337067,0.13495698608687173,0.8504081487006062,0.1551051575279824,0.8535662301851009,0.15048465635791378,0.8358110655950381,0.16248977703981904
137,0.8631794262412013,0.14456379126653102,0.863639649738327,0.147463474156853,0.8515922587197785,0.15147092899577252,0.8670667945120186,0.14856443770204297,0.8413737199442348,0.16029242569121024
138,0.8392479164808472,0.16101461243872917,0.8522322010600385,0.1538353895436595,0.8556965205586481,0.14398243485192744,0.8593793119082138,0.1433569595074609,0.8432223322025024,0.155070118548581
139,0.8593675901876476,0.14806377636130968,0.8546653944136613,0.1446820043147138,0.865119113271804,0.1418518074073098,0.8835955803927992,0.1258466510756016,0.8324474344762837,0.16844392206602488
140,0.8270199326378218,0.17117254510474395,0.8630330632580536,0.13850122002900084,0.8440429095031203,0.15774413277538674,0.8820946345704465,0.12668191261013131,0.848856262967282,0.14882512962620767
141,0.8642430667210004,0.14152033977161052,0.8681360177952282,0.13397764875213192,0.8638591982880259,0.14435693271282524,0.8359690335643396,0.16771983870484938,0.8586522173107312,0.13898622858982224
142,0.8466749689961146,0.1546847319542323,0.8597886839366173,0.14724176143347528,0.8600769961629016,0.14707981827239053,0.8525079276649615,0.1579356555005965,0.8410733875734007,0.15970761708476044
143,0.8556414969067943,0.14757230695054968,0.8430821955847462,0.15723105335346604,0.8499026550200091,0.15810476593128445,0.8650916119944514,0.14369602477367127,0.851539636974151,0.15171185695169329
144,0.8701627047067982,0.13938118155027812,0.8766054616496081,0.12820786253664365,0.8721076876959917,0.14111474567974017,0.845683997108047,0.15847865886381216,0.8377464710878095,0.16360411954223866
145,0.8793183223334602,0.13124017033266622,0.8615757885102396,0.1420183054116706,0.835853991236664,0.17413798729965677,0.8540065081041915,0.14729558689982422,0.8713428295090022,0.13264286546900603
146,0.8668539823453898,0.14199604050728704,0.8475464739893454,0.15671111604092786,0.8669308962620201,0.14170971732650894,0.8663763942664316,0.14204146571558882,0.8499338148503066,0.15109938903543751
147,0.8716656853941421,0.13189156227100768,0.8635227455226323,0.14538509794926038,0.8664577628171332,0.14244993340562814,0.8850921624498218,0.13293988618003238,0.838578201512127,0.16212576670575807
148,0.8682425669971113,0.13515696661610632,0.8609051446431438,0.14269491332231718,0.8792717116518348,0.132296100134661,0.8581961222871876,0.15030495493142684,0.8503509066833954,0.15015596131265277
149,0.8741197997333445,0.1372513243537142,0.8550783071701039,0.14839051326749128,0.8674381563920498,0.14335826646945884,0.8566239638204972,0.14797476218139152,0.8446290546918802,0.15398610769869106
150,0.8676272691113142,0.14238391399652317,0.8375889658486506,0.16397442564782364,0.8573772297114115,0.15469762111440244,0.8638672938546438,0.15011996124492122,0.8402801055699032,0.1593051503499217
151,0.8749946089680603,0.13443162204113782,0.852295374764713,0.15223721721944114,0.8890643503261096,0.1200602921059086,0.8590511084135529,0.14678170095095788,0.8397007767907766,0.1575644608438427
